row_id,treatment,source,ops_type_merged,city_group,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
997,-0.002842958970543586,0.0,-0.028851808124788124,0.00036046643014948546,-0.008627397311936265,-0.0028125398325613386,0.0,-0.0010813050973779513,0.0,-0.0018194599337616197,0.0,-0.00034404075887690385,0.0,-0.00031359367646530015,0.0,-0.003608359923151692,0.0,0.001882701308823413,0.0,-0.0004474046289484564,0.0,-0.0006944897942056858,0.0,5.105704624420475e-05,0.0,-0.0008446599434482817,0.0,-0.00013033384050934222,0.0,0.00011504234152487354,0.0,-0.0005880550394769739,0.0,-0.0011465899502976294,0.0,-0.0005826713204287896,0.0,-0.00221016643863259,0.0,0.000583631769203997,0.0,0.0022293329901325112,0.0,0.0004198866128781268,0.0,-0.0009238015047771515,0.0,0.0005925217710050328,0.0,-1.2535102819057834e-06,0.0,-0.0019303218720963585,0.0,4.101792650552943e-05,0.0,0.0011456224081465682,0.0,-0.0021537050009985035,0.0,0.00012189790979018975,0.0,0.002640314501515974,0.0,-0.003300351651228787,0.0,0.0030080411439135585,0.0,0.0004794019627223616,0.0,0.0,0.0,0.0,0.0,0.00015838746972390117,0.0,0.0010972266852893862,0.0,0.00014126957289945687,0.0,-0.002883996280500655,0.0,0.000756860655225092,0.0,0.004829418711751408,0.0,-0.0013185463619689718,0.0,-0.00020370132642536052,0.0,0.0007708479240131253,0.0,0.01040982436165865,0.0,9.183618239911383e-05,0.0,0.0016421407101456027,0.0,0.0052567909038431495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013444150727209632,0.0,0.00024338232677952347,0.0,-5.733494283812472e-06,0.0,0.0012672005109236049,-0.00028730011641818514
1011,-0.002522414590603935,0.0,-0.02868737825776251,0.005561785548190837,-0.008323746685792855,-0.0030139824161815425,0.0,-0.0011091170746101281,0.0,-0.001954624564126794,0.0,-0.00034404075887690385,0.0,0.0006510820711736334,0.0,-0.0035689754276915274,0.0,0.0022460363421995064,0.0,-0.0006221131352101009,0.0,-0.0009747198959790021,0.0,8.373281386329898e-05,0.0,-0.0005481227221825169,0.0,-0.00010056693246998118,0.0,-2.1605452868143126e-05,0.0,0.0005590772130301446,0.0,-0.0021107306849117912,0.0,-0.0006831627490624363,0.0,0.0001472746099214237,0.0,-6.47402526782674e-05,0.0,0.0020628351294595384,0.0,0.00029946213033527346,0.0,0.0013040100576214326,0.0,0.0005982460230172541,0.0,-0.0001249613861730314,0.0,-0.002069007514700124,0.0,-8.802957456873476e-05,0.0,0.0004672330205239348,0.0,-0.0022357316765369904,0.0,8.038814538869162e-05,0.0,-0.00110732329710655,0.0,-0.003665361471686493,0.0,0.002957696815793119,0.0,0.0003867384044953306,0.0,0.0,0.0,0.0,0.0,0.00015838746972390117,0.0,0.0012552538641406022,0.0,0.00020595313413002632,0.0,-0.003804216929947246,0.0,0.0005677390648272044,0.0,0.005156103129692142,0.0,-0.002016205999610211,0.0,-1.4279439346082622e-05,0.0,0.00046646316364013944,0.0,-0.0027602609439957336,0.0,9.994306282521423e-05,0.0,0.0016463390539846138,0.0,0.005165390117066173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001214583616263094,0.0,0.00028803973115150487,0.0,0.0007600619436256873,0.0,0.0011630957910318015,-4.800906745265016e-05
1025,-0.003000469312101884,0.0,-0.027750770623362307,-0.007100916060142773,-0.008582637522275104,-0.002952616771432765,0.0,-0.001120291280107464,0.0,0.0009180769168365034,0.0,-0.00037128282626514416,0.0,-0.0013478922012830098,0.0,-0.002561222002422444,0.0,0.0028000138593944684,0.0,-0.0010659675860550995,0.0,-0.0004933738701441988,0.0,8.373281386329898e-05,0.0,-0.0005769922774282711,0.0,-0.0014133539583482946,0.0,0.00017710687209673032,0.0,-0.00047767757910144987,0.0,0.0019276275033275792,0.0,-0.0006926228561349929,0.0,-0.0032599861376667186,0.0,0.00046707409998937214,0.0,0.002318982822499138,0.0,0.0035901742194155983,0.0,-0.0001069889140549861,0.0,-0.0023792163520207346,0.0,-3.822487777263282e-05,0.0,-0.001667816477113519,0.0,0.00010982615290337444,0.0,0.0009709712009388431,0.0,-0.0021441243302252402,0.0,-0.00011941281087491683,0.0,-0.0014664962075979344,0.0,-0.003800209804837369,0.0,0.000981519405454505,0.0,0.0005979319570902083,0.0,0.0,0.0,0.0,0.0,0.00015838746972390117,0.0,0.0009420577224185317,0.0,0.00013733303683598734,0.0,-0.003827926014260662,0.0,0.0007058803096533677,0.0,0.0058475168197698385,0.0,-0.002078463902668633,0.0,1.630941671954813e-05,0.0,0.0003882070621638815,0.0,-0.0025398912119728757,0.0,9.196912678420252e-05,0.0,0.0015224570468949565,0.0,0.004765424899641007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001278152773205902,0.0,0.00036984647691720246,0.0,0.0006652517896998177,0.0,0.0012877049253391683,-0.00016282820485642128
1039,-0.0023763479340962613,0.0,0.08321258911379598,0.0020354221961050955,-0.011374490340408936,-0.003086436968454346,0.0,-0.0009559855292556912,0.0,0.005422899784897183,0.0,-0.0002099745590555897,0.0,7.334261512419526e-05,0.0,0.006942989961205918,0.0,0.0016640197482589358,0.0,0.0045456563634340185,0.0,0.0008490526889975686,0.0,4.403712020884281e-05,0.0,-0.00038025373231478357,0.0,0.0017270719681669858,0.0,-2.5272450195878377e-05,0.0,-0.0007102496176809812,0.0,0.002886533102711505,0.0,-0.0005169380855261685,0.0,-0.00077268037827547,0.0,-0.0003307322368110079,0.0,0.001110975956795668,0.0,0.002905567238749529,0.0,0.0005598686658451021,0.0,-0.0034175544322947926,0.0,0.00013109688662222307,0.0,-3.604499951600713e-05,0.0,-0.00029517198056748533,0.0,0.0007226588289962426,0.0,0.0021035341000200914,0.0,-0.0004093865775787702,0.0,0.0018074460135311828,0.0,-0.0025818542713591246,0.0,0.001080458691956144,0.0,0.0007697845024179632,0.0,0.0,0.0,0.0,0.0,0.00015838746972390117,0.0,0.000930086236705287,0.0,0.00019624904458725415,0.0,-0.0019617628940569658,0.0,0.0010018699099479547,0.0,0.005491057235490463,0.0,-0.000715112102465335,0.0,-0.00013350888958014266,0.0,-0.003638770943713126,0.0,0.00898966504937758,0.0,0.0001007891901091012,0.0,0.00135638234951688,0.0,0.006185674029991524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029535305716548317,0.0,0.0001495284168775752,0.0,0.00019528367365385357,0.0,-0.000364927687704551,0.00031426262493900625
1053,-0.002621706768790415,0.0,0.0828257577721664,0.007326459437307094,-0.011269709733998988,-0.0030491025154128076,0.0,-0.0011639874985036032,0.0,0.005366953815374982,0.0,-0.0002099745590555897,0.0,2.7563205159487804e-05,0.0,0.006606894121351977,0.0,0.0021789352793090437,0.0,0.004485121546298822,0.0,0.001048767327315259,0.0,6.819498594402505e-05,0.0,-0.000348662158673281,0.0,0.0017413228908277922,0.0,-0.00012504102239367456,0.0,-0.001000079786221678,0.0,0.0034949905600514673,0.0,-0.0004837319733141481,0.0,-0.0010179961850438984,0.0,-0.00046489757533241987,0.0,0.001022672375457765,0.0,0.0031875553369600223,0.0,-0.0003212970807831788,0.0,0.0007774141920273549,0.0,0.0003800994976439657,0.0,0.00014409868521823155,0.0,-0.00036627007547282946,0.0,-0.0005942520072802328,0.0,0.0015013822996556216,0.0,-0.00039623528921070176,0.0,0.0019670087118451025,0.0,-0.002798227948690492,0.0,0.0023426272836279856,0.0,0.0007613258090497346,0.0,0.0,0.0,0.0,0.0,9.524470074169871e-05,0.0,0.0005329155518710384,0.0,-6.770497905944154e-06,0.0,-0.002183347484177235,0.0,0.0012075082371527637,0.0,0.0057308349994040055,0.0,-0.001300017894328669,0.0,-3.732911132663694e-06,0.0,-0.001784583596069409,0.0,-0.0023200989211524647,0.0,0.0001007891901091012,0.0,0.0014674898908432273,0.0,0.006251505312935868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009620755017168195,0.0,-0.0007294397957453622,0.0,0.0002646632204707487,0.0,0.0006691265349186407,-0.000674857925379123
1067,-0.002582123074854056,0.0,0.08306147013550941,-0.009216340377916023,-0.01132916556472352,-0.002879488374176809,0.0,-0.0010783422155302403,0.0,0.005386604585311723,0.0,-0.0002099745590555897,0.0,-0.0006517389137240124,0.0,0.0067078267797459805,0.0,0.0026358951713657997,0.0,0.004434956708506309,0.0,0.0010265787314337328,0.0,0.00014159362054962148,0.0,-0.00040054477827302824,0.0,0.0017701528987348805,0.0,-0.00012504102239367456,0.0,-0.0009974836760911307,0.0,0.003101961314937125,0.0,0.00019718656323987522,0.0,-0.0012264396152762227,0.0,-0.0003484957445361558,0.0,0.001054397003522671,0.0,0.002943655292100839,0.0,0.00069684369353507,0.0,0.0008095023589629778,0.0,0.00032487024414664544,0.0,0.0001032605614892549,0.0,0.00019304878010206137,0.0,-0.0009824644004791916,0.0,-0.0009328478800676961,0.0,-4.0460637708301796e-05,0.0,0.0019935924117717376,0.0,-0.0028629514584177216,0.0,0.002261565386826199,0.0,0.0005006230879297714,0.0,0.0,0.0,0.0,0.0,0.00015838746972390117,0.0,0.0009389307451273775,0.0,0.00018155895818001942,0.0,-0.002601042717824644,0.0,-0.00029283924363754247,0.0,0.005314593700871959,0.0,0.0010470183399955116,0.0,-0.0001285535790844779,0.0,0.0004942008969989809,0.0,-0.0025427423200102355,0.0,0.0001007891901091012,0.0,0.0013972607671443305,0.0,0.0064752439026459245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000908154307285327,0.0,0.0003958735921406132,0.0,0.0004994710563301225,0.0,-0.0005455795778142806,-8.586114055608802e-05
1081,-0.0026727331603878216,0.0,-0.036513950859538936,0.0001650230003863633,-0.010077868117801906,-0.00308875833991209,0.0,-0.000985679734751429,0.0,-0.0015909222402900548,0.0,-0.00034404075887690385,0.0,0.0010450535491892585,0.0,-0.00365832220088323,0.0,0.0003732274395911576,0.0,-0.0016548462109757297,0.0,-7.123952003373603e-05,0.0,-5.5140526229821976e-05,0.0,0.0007041882479585859,0.0,0.00012409064327809728,0.0,6.057188257158444e-06,0.0,-0.0010296658576834249,0.0,-0.0013221977214493237,0.0,0.00012421596651436816,0.0,0.001722711755819787,0.0,-0.00013663128271072553,0.0,0.002079066471428184,0.0,-0.0005117324003889536,0.0,-0.001361681209521521,0.0,0.0005886793743086149,0.0,0.00016001068689841812,0.0,0.000837026464258912,0.0,-0.00013979856762832477,0.0,-0.0009781294802618681,0.0,0.001604348957483779,0.0,6.536825521856971e-05,0.0,0.002669144631185988,0.0,-0.002953382097547252,0.0,0.0028878097660931337,0.0,0.00034664323185098,0.0,0.0,0.0,0.0,0.0,0.00015838746972390117,0.0,0.0012237829647787151,0.0,0.00022059804173417608,0.0,-0.002238619850310015,0.0,-0.00021747367258780542,0.0,0.006498882659112499,0.0,-0.0005368094432316676,0.0,-0.0001853752492884045,0.0,0.0008077039677687103,0.0,0.009806699620318405,0.0,0.0003185775314981242,0.0,-0.0022147515631551298,0.0,-0.0010722892602624567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012683892694374975,0.0,0.000293897210044994,0.0,0.0010910017835213859,0.0,0.0012526750366705485,-0.0006256105028885951
1095,-0.003056952225189731,0.0,-0.037473739681746304,0.0063795244679089045,-0.010024911675621626,-0.003335259718659171,0.0,-0.0011077835850955625,0.0,-0.0019919650970556613,0.0,0.00016228275384839433,0.0,0.00017654004328231584,0.0,0.0009740518060492617,0.0,-0.0006776644340878894,0.0,-0.002779282989978268,0.0,-0.0010547613033175635,0.0,-0.00011925299936405595,0.0,-0.000922909721244539,0.0,-0.0006757054159595068,0.0,-6.775753876714587e-05,0.0,-2.657382217485831e-05,0.0,-0.002369698689481957,0.0,7.209809233407787e-05,0.0,0.0007309096769503072,0.0,0.00045521298385006693,0.0,-0.0004879288101340054,0.0,0.0005397911751585626,0.0,0.0008660324785083858,0.0,0.0005025169446567163,0.0,0.00022938331866876927,0.0,0.00014767439928943234,0.0,1.7990854973053057e-05,0.0,-1.3106568724812256e-05,0.0,-0.002195546390952767,0.0,0.00022003261223224903,0.0,-0.001316358360280284,0.0,-0.0037428172328437498,0.0,0.003400765823178727,0.0,0.00043150116616997653,0.0,0.0,0.0,0.0,0.0,9.524470074169871e-05,0.0,0.0001691540796528352,0.0,0.0002406216790677322,0.0,-0.0031525956021175427,0.0,0.0009973548308113863,0.0,0.006517281811510639,0.0,-0.0009420403021092486,0.0,4.397853112217324e-05,0.0,0.0004145245443562164,0.0,-0.0030066387047866855,0.0,-0.0002572295758109869,0.0,-0.0016517569563549925,0.0,-0.0011542153108270426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013237722682374019,0.0,0.00030582521961571897,0.0,0.0010826664311057485,0.0,-0.0007164847691806638,0.00018994746715726864
1109,-0.0028012251563034776,0.0,-0.036266210808354946,-0.005264579242775098,-0.00979380540945753,-0.003085928471686552,0.0,-0.0009748568956048038,0.0,-0.0020791859065702302,0.0,0.00015050371047589894,0.0,0.0008391983704595932,0.0,-0.0031534727147141395,0.0,-0.0006741662729928396,0.0,-0.0016469015828824015,0.0,-0.0001318240291476851,0.0,-0.00011925299936405595,0.0,0.0009551166458916896,0.0,-0.00018239700345499098,0.0,1.9999199360566483e-06,0.0,0.0007060929584656679,0.0,-0.0008280634666377283,0.0,0.00026987190489787287,0.0,0.002241722209594243,0.0,6.03130098658162e-05,0.0,-0.0005944145904676328,0.0,-0.0008101759482471218,0.0,0.0005398343669462893,0.0,-0.002148061420937934,0.0,-2.111656209054433e-05,0.0,-0.0019111430095167632,0.0,-0.0001333075585831753,0.0,0.0013873528625497295,0.0,-0.0014827813580204365,0.0,-8.035001316589017e-05,0.0,-0.0016993367484106996,0.0,-0.0033398376913214133,0.0,0.0034238144235688743,0.0,0.0005210060336026109,0.0,0.0,0.0,0.0,0.0,0.00015838746972390117,0.0,0.0011305394221660257,0.0,0.0002245808349478989,0.0,-0.0028982847122478944,0.0,-0.00015480148922758323,0.0,0.006392495163385589,0.0,0.0010182878854891537,0.0,8.702047292151322e-05,0.0,0.0005820607140654287,0.0,-0.002276730821346031,0.0,0.00035059820929585065,0.0,-0.002041876437774124,0.0,-0.0010439111595373627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012534860698062366,0.0,0.00027381612174566674,0.0,0.0009468519138465273,0.0,-0.0005712688407188037,-0.0004486603325737623
1123,-0.0031373089524927046,0.0,-0.009382714762642684,0.0009646405264381277,-0.008624854810522034,-0.003103455370727664,0.0,-0.0010826240340385714,0.0,-0.0015911175739101507,0.0,-0.0001329890861931226,0.0,0.0001988258912278306,0.0,0.0009326945659881472,0.0,-0.0005516565603052114,0.0,-0.0024394085689248947,0.0,-0.00033326773252126917,0.0,-5.5140526229821976e-05,0.0,-0.0009466843648084749,0.0,-0.0006031772692677374,0.0,-2.1605452868143126e-05,0.0,-3.100965420452393e-05,0.0,0.0012732946048516242,0.0,0.00014408817159529617,0.0,-0.00173048245215564,0.0,0.0002913705120683615,0.0,-0.00025515147194110014,0.0,0.0002864490492305191,0.0,0.0008825091228564369,0.0,0.0008069174701768732,0.0,8.028338562752686e-05,0.0,0.0002915954526660584,0.0,-0.0001659885578178866,0.0,0.0008782202080960682,0.0,0.0010877353849844847,0.0,0.00012961226456521653,0.0,0.00314057700371369,0.0,-0.0033197569083557804,0.0,0.0032116639636400935,0.0,0.0003140123380323058,0.0,0.0,0.0,0.0,0.0,0.00015838746972390117,0.0,0.001168338649399923,0.0,0.00021774488493522243,0.0,-0.0030871949582263816,0.0,0.0008804888620338764,0.0,0.00572650384955956,0.0,-0.0008355031692458376,0.0,8.568959453135791e-05,0.0,0.000716531480307532,0.0,0.01156925230762691,0.0,0.00031889110684121385,0.0,-0.0018352219776342628,0.0,-0.0004132227808567351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013278559111904952,0.0,0.00031870553094275213,0.0,0.0009294428742652002,0.0,-0.0006544998913064916,0.00016158751081331052
1137,-0.0034372043238234157,0.0,-0.009090250686062062,0.007670664403909443,-0.008841000827278256,-0.0032609211590848047,0.0,-0.0012622432650954661,0.0,-0.002327748613258243,0.0,-7.229213601163111e-05,0.0,-0.00032199089424218553,0.0,0.0006561095540410474,0.0,-0.00017070292769042134,0.0,-0.0011337141686499665,0.0,-0.0010259593308685547,0.0,0.00014159362054962148,0.0,-0.0004464853072137149,0.0,-0.0014652777526255832,0.0,0.00010407960818315593,0.0,-0.00029246011293272917,0.0,-0.0026010533027962133,0.0,9.57386018750469e-05,0.0,-0.0020895768961210117,0.0,0.00027352704006049325,0.0,-0.00021569647260542675,0.0,-0.000650811538991256,0.0,-0.001303388257046589,0.0,0.00040884638420598445,0.0,0.00016431428034755933,0.0,-7.263128496720614e-05,0.0,-0.00019879555544180164,0.0,-0.0008155828336192491,0.0,-0.001342211195636834,0.0,0.00023275105483140535,0.0,-7.088444998532657e-05,0.0,-0.003655846673883119,0.0,0.003147935374629811,0.0,0.0002753453298616114,0.0,0.0,0.0,0.0,0.0,9.524470074169871e-05,0.0,0.0006234536253705903,0.0,0.00010158931985986935,0.0,-0.003195031902422103,0.0,0.0007908331319165422,0.0,0.006011309182725437,0.0,-0.0009233011768202835,0.0,4.397853112217324e-05,0.0,0.00039104167298564097,0.0,-0.002836117202228106,0.0,9.932449349900895e-05,0.0,-0.0012443082863504147,0.0,-0.0013489805305837075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012573176540635795,0.0,0.00043498160848931945,0.0,0.0012073865892995377,0.0,-0.0006640446646643783,0.0006233384704412427
1151,-0.0029769006727687233,0.0,-0.008778975536428275,-0.007397354813310983,-0.008283874447178527,-0.0028659156404280445,0.0,-0.001017511200883177,0.0,-0.0022964864912186486,0.0,0.00011285346419524236,0.0,0.0005888748974996555,0.0,-0.001559219996611975,0.0,-0.0007248738362896635,0.0,-0.001621031179081525,0.0,-0.0005083605783810025,0.0,-0.00011925299936405595,0.0,-0.000702125566622106,0.0,0.0020264633043215693,0.0,-1.173362567214154e-05,0.0,-7.264807563122317e-05,0.0,-0.001563935790104556,0.0,0.0001270500498766408,0.0,0.001107556794012907,0.0,-0.00029968926650402486,0.0,-0.00047606937228506673,0.0,-3.539496811379559e-05,0.0,-0.0011401707923855118,0.0,-0.0018162594702667936,0.0,-7.085144778477924e-05,0.0,-0.001731680939595901,0.0,0.0004464530024249512,0.0,0.0004022526452489014,0.0,0.0035818173993968764,0.0,8.810250016371842e-05,0.0,-0.0010864989339327332,0.0,-0.00359579423412977,0.0,0.0028641423610067177,0.0,0.0003809483071993645,0.0,0.0,0.0,0.0,0.0,0.00015838746972390117,0.0,0.0009444541219869459,0.0,0.00022125488017776107,0.0,-0.0026622526562429575,0.0,0.00031805969039077383,0.0,0.005717436153990303,0.0,-0.0006770959060080404,0.0,-7.517413637970626e-06,0.0,0.000491841833527142,0.0,-0.002803062667598001,0.0,0.0003185775314981242,0.0,0.0016597985171320493,0.0,-0.0005662631639533542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012449361642282988,0.0,0.0004514972026168736,0.0,0.0008475595347557811,0.0,-0.00083860398231594,-0.0005500573402310949
1161,0.0012628450717330235,0.0,0.06212514812079412,0.0018936128821119994,-0.012203675061541401,-0.0033007698735914716,0.0,-0.0010067793154040652,0.0,0.005554667079758418,0.0,-0.00037128282626514416,0.0,1.971068283792554e-05,0.0,0.004851559802939088,0.0,0.0015851543672676769,0.0,0.004551492303256481,0.0,-0.0014487420968820224,0.0,7.524425940414422e-05,0.0,-0.0003568198747158722,0.0,0.0018016238195901696,0.0,3.703172311389392e-05,0.0,-0.0011888429735088402,0.0,0.0035470910520320263,0.0,-0.0005388397845394,0.0,-0.0009397158050746772,0.0,0.0002365382820524422,0.0,0.0015560718718386315,0.0,3.272505679065322e-06,0.0,0.0006058761135303471,0.0,0.0008123489126638504,0.0,-0.00045517021095032337,0.0,0.000927024581532203,0.0,-9.495478961182726e-05,0.0,-0.001205008305871957,0.0,0.002058371554738223,0.0,-0.0003914826856734922,0.0,0.0029639240498778507,0.0,-0.0023721380197855493,0.0,0.0026029183009241884,0.0,0.00022793702915650698,0.0,0.0,0.0,0.0,0.0,-4.968643421746926e-05,0.0,0.0007157226143765115,0.0,0.00018980250181230277,0.0,-0.0035566823248314172,0.0,0.0010080159115561913,0.0,0.0074053249283654084,0.0,-0.0004843228563931354,0.0,-0.00018946005845096677,0.0,-0.0036881365155505418,0.0,0.00908407597841227,0.0,-7.37880585195449e-05,0.0,-0.0018333986808600241,0.0,-0.003050789839251782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026693502917718757,0.0,-0.00013984251941429046,0.0,2.2443671479245506e-05,0.0,0.0008222076743945054,-0.000838541581456805
1171,0.0005928381892713774,0.0,0.06361818736580208,0.008355234582975487,-0.012461956406742162,-0.0034382344979791406,0.0,-0.0013192988215696253,0.0,0.006309357213205921,0.0,-0.00037128282626514416,0.0,-0.00029224039246030626,0.0,0.006913988668000426,0.0,0.0025663544504451402,0.0,0.004484630729498208,0.0,0.0010841940400953731,0.0,0.00016862468332517049,0.0,-0.000570551835545452,0.0,0.002005550016996632,0.0,-0.0001350158304904822,0.0,-0.0012906128728306329,0.0,0.004048197927250869,0.0,-0.0005823236403590955,0.0,-0.0009671101414468338,0.0,-0.00029210720793818566,0.0,0.0018860120454205645,0.0,-8.812864068823372e-05,0.0,-0.0012166187053314335,0.0,0.0005532497193548632,0.0,0.00034407253428254313,0.0,0.0008192038042143195,0.0,-0.0001888014730258701,0.0,-0.0008546916132868386,0.0,-0.001199257178770388,0.0,0.00025305004598186794,0.0,-9.684882520663059e-05,0.0,-0.003186913457623172,0.0,0.0025415795843679676,0.0,0.0003381173503069279,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.000847134817141243,0.0,9.579960175444722e-06,0.0,-0.003546490165311009,0.0,0.0010839202958638412,0.0,0.007313311383186903,0.0,-0.0016583340688019808,0.0,-2.7542757502821904e-05,0.0,0.0003463841530769771,0.0,-0.0029413433384109736,0.0,-6.26062961379624e-05,0.0,-0.0017629616487045978,0.0,-0.003036775813381797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033316639502681825,0.0,-0.0001523107464361724,0.0,-0.0010773158478505271,0.0,-0.0003797959684442151,0.0002813648987737631
