row_id,treatment,source,ops_type_merged,city_group,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
725,-0.0018735563379085125,0.0,-0.017973901566145804,-0.005503011792630241,-0.002661179679159321,-0.0022954150075769723,0.0,-8.895931620432953e-05,0.0,-0.001694264258081846,0.0,0.000312667105154943,0.0,-0.0037877934482524072,0.0,-0.0006005314469273791,0.0,0.0,0.0,-1.5533071071935638e-05,0.0,-0.00016242728527320917,0.0,0.0,0.0,-0.0002888169614507493,0.0,-0.00020215789086206775,0.0,0.0,0.0,0.0008688834695670052,0.0,-0.0014041655480643792,0.0,0.0003241837504358516,0.0,0.0033694299786092142,0.0,2.6414737644672586e-05,0.0,0.0,0.0,0.0009826877773557896,0.0,-0.00046924694814014803,0.0,0.0004747374016275434,0.0,4.007917520194645e-06,0.0,-0.0014554975554094017,0.0,-0.00030944340515533844,0.0,0.0005472464001363181,0.0,-0.0005408241531266863,0.0,0.0008793931373741,0.0,-0.0008246376032161841,0.0,-0.0017049838593682246,0.0,0.0017851104283325664,0.0,0.0002735055048343575,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0013763127350340056,0.0,0.0,0.0,0.0,0.0,0.00043044889001357623,0.0,-7.914432710833413e-05,0.0,4.14949795535322e-05,0.0,-0.0013304886670091414,0.0,6.100421775855359e-05,0.0,0.0013128027776872569,0.0,0.006320605631187386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009009841509256559,0.0,-0.000986433106820679,0.0,-0.0007200758902114336,0.0,0.0011121860576131888,-0.00019423096810067576
735,-0.001957335376518792,0.0,0.07028615760348857,0.0009767238310023462,-0.001212887496517334,-0.0025767370866383284,0.0,-8.895931620432953e-05,0.0,0.004693485295976196,0.0,-0.0004020454969276924,0.0,0.006010770413056091,0.0,0.00155504432385887,0.0,0.0,0.0,0.0004588519937459985,0.0,0.0010882351135809724,0.0,0.0,0.0,0.001638528839251156,0.0,0.0013249525903605002,0.0,0.0,0.0,-0.0005872659786173143,0.0,0.004225274892441474,0.0,-0.00014749158823574438,0.0,-0.002555682479830995,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.0001110308865624177,0.0,0.0003215637968951636,0.0,0.000880889769133955,0.0,6.048019419430404e-06,0.0,-0.00042057591568335,0.0,-0.0003786302136149668,0.0,0.0005842791841876228,0.0,0.00039939372694848367,0.0,-0.0002438041164093173,0.0,0.0013820547521738254,0.0,-0.0015590396577045095,0.0,0.0015598471535296747,0.0,0.000660940562186952,0.0,0.0,0.0,0.0,0.0,-0.00017912675543611657,0.0,2.962591210477609e-05,0.0,4.591556681453367e-05,0.0,-0.0009258961074603012,0.0,0.0,0.0,0.0,0.0,-0.00011101544177224737,0.0,0.00011898030508619565,0.0,-0.00017108689284336473,0.0,0.0043301947398411795,0.0,7.224691069753245e-05,0.0,0.0008807346933235646,0.0,0.005168074902318074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010363166921267912,0.0,-0.0005504719449128236,0.0,-0.0004144765068059333,0.0,0.0005399802329163043,-0.00013246004343244301
745,-0.0021103568450194497,0.0,0.06892378572038549,0.005971894842507118,-0.0010526956603693206,-0.0025813918780253665,0.0,-8.895931620432953e-05,0.0,0.004634342475031175,0.0,-0.0004020454969276924,0.0,0.005987783954436052,0.0,0.00155504432385887,0.0,0.0,0.0,0.0005368051163640716,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0014429488114938627,0.0,0.0012804953025915063,0.0,0.0,0.0,-0.0006223845770608927,0.0,0.004355578534797292,0.0,-0.00014749158823574438,0.0,-0.002367143526500292,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.00017900778680301826,0.0,-0.0001898968734286447,0.0,0.0007939719445745005,0.0,3.0880900289575605e-06,0.0,0.0007365754613824321,0.0,0.0006167608207659312,0.0,-0.0005897348951835827,0.0,0.0011822025611228433,0.0,-0.00015321753072828611,0.0,0.0013820547521738254,0.0,-0.001501972650258453,0.0,0.0015118846537189696,0.0,0.0006140013268729128,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.0011007975857511862,0.0,0.0,0.0,0.0,0.0,-0.00015839615994196933,0.0,4.179336254430913e-05,0.0,4.74628154339657e-05,0.0,-0.0012085520837833493,0.0,7.224691069753245e-05,0.0,0.0008089245864964375,0.0,0.004868367328542242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007978895395101816,0.0,-0.0005164535577907515,0.0,-0.00046175416226673595,0.0,0.00027965104110698593,0.0001825029663808562
755,-0.0020425627815037237,0.0,0.07214314667164998,-0.0068241678247138605,-0.0012548781980336445,-0.0026468353607669573,0.0,-8.895931620432953e-05,0.0,0.004461734862595218,0.0,-0.0004020454969276924,0.0,0.005884676973824817,0.0,0.001530590275532605,0.0,0.0,0.0,0.0002702896414326548,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0015458435050013505,0.0,0.0012804953025915063,0.0,0.0,0.0,-0.0007535496265471062,0.0,0.0041504306957557855,0.0,-0.00014749158823574438,0.0,-0.0030169508208316123,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.00012234504255362365,0.0,-0.00020961532281435304,0.0,0.0007462338221831575,0.0,3.0880900289575605e-06,0.0,0.00012267826400149605,0.0,-0.00038458946949067004,0.0,-0.0005336564704738922,0.0,0.00042130549771958795,0.0,-0.00021690978110265743,0.0,-2.5717458929966252e-05,0.0,-0.0016076619940157033,0.0,0.0016141018086974974,0.0,0.00044878026009258584,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.0010902521657613587,0.0,0.0,0.0,0.0,0.0,-0.00015839615994196933,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.001624377318071266,0.0,5.845544953550467e-05,0.0,0.0008707977061947556,0.0,0.005998453050422986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008933073109375498,0.0,-0.00048541523811373,0.0,-0.0004973683956287084,0.0,-0.00046413285202530775,0.00022357965982826273
765,-0.002843005133213199,0.0,-0.02773684538869379,-0.00024683504126985325,-0.0026187123739899207,-0.0025955147532609343,0.0,-8.895931620432953e-05,0.0,-0.001823831140736151,0.0,0.00015699026755201567,0.0,-0.001569614282537196,0.0,-0.000614801016209918,0.0,0.0,0.0,-4.570348931205548e-05,0.0,-0.0006904416728532426,0.0,0.0,0.0,-0.0006605886898712072,0.0,-0.0006460291604935941,0.0,0.0,0.0,0.0006503402228696832,0.0,-0.0021951073927578136,0.0,-0.00014749158823574438,0.0,-0.0031688822525594196,0.0,-8.344869568598929e-05,0.0,0.0,0.0,0.001335698966801789,0.0,0.00048568976179205265,0.0,0.0004774641018650058,0.0,-1.2246869038480796e-05,0.0,0.0006736620332297937,0.0,-0.00046193642798194695,0.0,0.0006185940594582349,0.0,0.0017385847443685339,0.0,-0.0001573153567953823,0.0,0.0003150392087208248,0.0,-0.0018446440799604585,0.0,0.0016677165975610038,0.0,0.00014267456042899317,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0013636545931020882,0.0,0.0,0.0,0.0,0.0,0.00045809843665967076,0.0,-7.914432710833413e-05,0.0,-0.00019186334562559774,0.0,-0.001613596691879338,0.0,-2.2403454320129025e-05,0.0,0.0010488548868780182,0.0,-0.0024512942393568418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009580011719544235,0.0,-0.000553894063738497,0.0,-0.0008495671989841976,0.0,0.0013738249875835458,-0.00018031052220017813
775,-0.0019833988606198488,0.0,-0.027700255201187404,0.006386010592241533,-0.002457444009411716,-0.002552740383085209,0.0,-8.895931620432953e-05,0.0,-0.001971931464536587,0.0,0.00013426878807888258,0.0,0.00018952677306887573,0.0,-0.0004305202773927393,0.0,0.0,0.0,6.767719120494227e-05,0.0,-0.0006600691249149435,0.0,0.0,0.0,-0.0008225258304636472,0.0,0.0012954648332112724,0.0,0.0,0.0,-0.0004493969485872752,0.0,-0.002159604941311332,0.0,-0.00018287211967743213,0.0,0.0020278992093072093,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,0.0009056983524719129,0.0,-0.00044854552335098214,0.0,0.00033714059270610565,0.0,4.007917520194645e-06,0.0,0.0004790802431958317,0.0,-0.0002836388813258305,0.0,-0.00047750037107836677,0.0,-0.0011056748256976945,0.0,-0.00013950209991274134,0.0,-0.001359284041110614,0.0,-0.0015627648360997004,0.0,0.0016609477118603253,0.0,0.00027423244957567005,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,6.159282822628127e-05,0.0,0.0008055070432075882,0.0,0.0,0.0,0.0,0.0,-0.00038108182980469156,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.0015373566144660572,0.0,9.959921106784139e-05,0.0,-0.0013393632852118675,0.0,-0.0023942195492758444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007290015614756496,0.0,-0.0005946549373768717,0.0,-0.0008669459091325669,0.0,0.0006632260957275023,0.00024751930232123453
785,-0.00228372694268826,0.0,-0.027353770753351478,-0.0061235201716099506,-0.002645474828495062,-0.0025306103160048898,0.0,-8.895931620432953e-05,0.0,-0.0018717703007821228,0.0,0.00018255566594893845,0.0,-0.0038487592015040706,0.0,-0.0006050533198364027,0.0,0.0,0.0,-5.9979079984159706e-05,0.0,-0.0005465073650108876,0.0,0.0,0.0,-0.0006066572405167674,0.0,-0.0006465256332425859,0.0,0.0,0.0,0.0007642686214442741,0.0,-0.0018977083117423794,0.0,-8.442192566447015e-05,0.0,0.0034163666002260938,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008049804977064988,0.0,-0.0005699794921700253,0.0,0.0005582147179968641,0.0,4.007917520194645e-06,0.0,0.00021820954634880346,0.0,0.0005852033256667649,0.0,0.0005472464001363181,0.0,-0.001300102478206425,0.0,-0.00024936498728577843,0.0,0.0003438666123507554,0.0,-0.001789301635106338,0.0,0.0017938736505858828,0.0,0.0002917541026708677,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.001408700632234472,0.0,0.0,0.0,0.0,0.0,0.000484858760399598,0.0,-7.914432710833413e-05,0.0,4.14949795535322e-05,0.0,-0.0013846140754576108,0.0,6.100421775855359e-05,0.0,-0.0014417382658932342,0.0,-0.002474403462378928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007912207209171973,0.0,-0.0006190533326681995,0.0,-0.0007838685049406947,0.0,-0.00040970580070175035,7.837356777109673e-06
795,-0.002640063799062032,0.0,-0.003998667358959174,0.00011978047429051441,-0.0020471671113113077,-0.0027616144676013243,0.0,-8.895931620432953e-05,0.0,-0.0013993999230772756,0.0,-0.0004449392899509699,0.0,-0.0016880235783053425,0.0,-0.00034556603306628306,0.0,0.0,0.0,-0.0008630784908532344,0.0,-0.0005536989515560373,0.0,0.0,0.0,-0.00045786646212228366,0.0,-0.0005430981756598733,0.0,0.0,0.0,-0.0002201064491987592,0.0,-0.0013521789838780627,0.0,-0.0001991157496987486,0.0,-0.0033531480055900504,0.0,-8.344869568598929e-05,0.0,0.0,0.0,0.0006118492316299611,0.0,-8.771581903801933e-07,0.0,-0.002078739756272327,0.0,3.909949314157563e-05,0.0,-0.0007233410853441079,0.0,-0.0004405823381313729,0.0,-0.000659858692684491,0.0,0.0020248640555603392,0.0,-0.0002438041164093173,0.0,0.0017385117463703118,0.0,-0.0017916358010253014,0.0,0.0016101532888697897,0.0,0.0003370178981363905,0.0,0.0,0.0,0.0,0.0,-0.00013066787212579828,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.0012329325952456077,0.0,0.0,0.0,0.0,0.0,-0.00017587403609675722,0.0,4.179336254430913e-05,0.0,4.74628154339657e-05,0.0,0.003594230744170244,0.0,0.00011073724588626422,0.0,-0.001066137229144969,0.0,2.8019959541375803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017479873606348,0.0,-0.0005974563731453785,0.0,-0.0005508909351085061,0.0,0.0011737810925046964,-0.00010978450834672465
805,-0.0023941041358833486,0.0,-0.004853758671976297,0.005553214681772488,-0.0019833008664503137,-0.0025376463536490174,0.0,-8.895931620432953e-05,0.0,-0.0019133676777956753,0.0,8.979479250555971e-05,0.0,-0.0006019987175314317,0.0,-0.00034556603306628306,0.0,0.0,0.0,-4.208498408455999e-05,0.0,-0.000719580256814542,0.0,0.0,0.0,-0.0006601344334798017,0.0,1.1186849161808645e-05,0.0,0.0,0.0,7.554397603019076e-05,0.0,-0.002066202260390392,0.0,-7.45107128289798e-05,0.0,0.002209076740530235,0.0,2.6414737644672586e-05,0.0,0.0,0.0,0.0006924714324800277,0.0,-0.00036744187308893506,0.0,0.00038459805100419663,0.0,4.007917520194645e-06,0.0,0.00010751122812525367,0.0,-0.00026943064218379494,0.0,-0.000649295007621363,0.0,-0.001009995973983581,0.0,-0.00015321753072828611,0.0,0.00033008414385911664,0.0,-0.001738588735080949,0.0,0.001677596862198469,0.0,0.00036536122813330096,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.0013242312486046535,0.0,0.0,0.0,0.0,0.0,-0.00046696640043330856,0.0,4.179336254430913e-05,0.0,1.95298622572831e-05,0.0,-0.0015326095334070526,0.0,0.00011073724588626422,0.0,-0.0005637487385243896,0.0,-0.0016930455311531954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008179037320495273,0.0,-0.0004972466845609407,0.0,-0.0007967223410283755,0.0,0.0011621166847531415,-0.00022186441180630585
815,-0.0023617510748855193,0.0,-0.0031872787957250895,-0.005540481553408461,-0.002171848711866962,-0.002378423458783417,0.0,-8.895931620432953e-05,0.0,-0.001643587017675156,0.0,8.979479250555971e-05,0.0,0.0004090412130996429,0.0,-0.0005712755804395058,0.0,0.0,0.0,-0.00020301657811283038,0.0,-0.000582824045359323,0.0,0.0,0.0,-0.0006033543059510571,0.0,-5.7080775060735416e-05,0.0,0.0,0.0,0.00030216252172527873,0.0,-0.001300136649607456,0.0,-7.45107128289798e-05,0.0,0.003224107928312477,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,0.0006358086882306328,0.0,-0.0003771417480155312,0.0,-0.0016558413912985696,0.0,2.490219310141763e-05,0.0,0.00046106024859534283,0.0,-0.0003203680702476736,0.0,0.0005472464001363181,0.0,-0.001032223358593189,0.0,-0.00041229171460787164,0.0,0.00033156771444041314,0.0,-0.0018430630744409688,0.0,0.0016188833825022688,0.0,0.00025993806220817457,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.0013260559271410027,0.0,0.0,0.0,0.0,0.0,-0.0003073384354380946,0.0,-7.914432710833413e-05,0.0,1.95298622572831e-05,0.0,-0.0016091774215306945,0.0,7.214225257697644e-05,0.0,0.001363566182150732,0.0,-0.0004451392568206935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008190095399096607,0.0,-0.0006669291770706532,0.0,-0.0007056194762059591,0.0,0.0010236871363346004,-3.666072461666414e-05
829,-0.003054060945781445,0.0,0.03826165662074544,0.0007743960732113503,-0.002395895579859023,-0.0028802124290136137,0.0,-4.931905644566508e-05,0.0,0.0007027258412265823,0.0,0.00021828863319743385,0.0,-0.0017253546188600365,0.0,0.00061947909630577,0.0,0.0,0.0,-0.0010900096303621976,0.0,-0.0006843619128272798,0.0,0.0,0.0,-0.0004382993760115274,0.0,0.0013600552779687643,0.0,0.0,0.0,-0.0007957833728421327,0.0,-0.002225307276146384,0.0,-0.00023576293826989362,0.0,-0.003498021470734684,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.000432377193837404,0.0,-0.00032891110210536207,0.0,0.0006750002231656733,0.0,-3.882150140781307e-05,0.0,0.000545199847701196,0.0,-0.0003678909831252181,0.0,0.00020524422847083748,0.0,0.002278185560555352,0.0,-0.0003636496334886232,0.0,0.0018441465158789319,0.0,-0.0016755753438672642,0.0,0.0016182514857705323,0.0,6.044594957482076e-05,0.0,0.0,0.0,0.0,0.0,-6.109801861327871e-05,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.001517979571313561,0.0,0.0,0.0,0.0,0.0,-0.0003182584203722701,0.0,0.00011898030508619565,0.0,-0.00017108689284336473,0.0,0.005181547462931804,0.0,-0.00013580965199157642,0.0,-0.001193015430712201,0.0,-0.0021130898609548238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000989893806722217,0.0,0.00029606948058550205,0.0,0.000614035324788102,0.0,-0.0008866873108655143,-3.6978999981596474e-05
843,-0.0030104267584110506,0.0,0.03769377416003104,0.008376270387653262,-0.0017198479772396254,-0.0030039349080577126,0.0,-4.931905644566508e-05,0.0,0.00499575662766897,0.0,-0.00039083994928857757,0.0,0.005780640123665024,0.0,0.0016873630357173521,0.0,0.0,0.0,0.00014386908056990627,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0014564746808297026,0.0,0.001300155298937071,0.0,0.0,0.0,-0.0009294732855359583,0.0,0.004738779810378651,0.0,-0.00023576293826989362,0.0,-0.0032886823081962778,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.000192193593677969,0.0,-0.00021155182936604037,0.0,0.000742209998088538,0.0,3.0880900289575605e-06,0.0,0.0005139441532924874,0.0,-0.0004674855234221171,0.0,-0.0005017445316450194,0.0,0.0012903699332100322,0.0,-0.00019584215733026427,0.0,3.872368815055595e-05,0.0,-0.0016642955058665775,0.0,0.001691123064002909,0.0,0.0008496834784297485,0.0,0.0,0.0,0.0,0.0,-0.00010676183401157461,0.0,-2.6428520298951118e-05,0.0,2.1292459722338484e-05,0.0,-0.0015558192059400599,0.0,0.0,0.0,0.0,0.0,-0.0001738388512046688,0.0,4.179336254430913e-05,0.0,-7.039834069485767e-05,0.0,-0.0017664513910470017,0.0,-9.706356706737137e-05,0.0,-0.0010109060470062773,0.0,-0.0019862608972105907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008711765054384232,0.0,0.0004554213371862979,0.0,0.000648778794465301,0.0,-0.000890257681319519,6.83561867012761e-05
857,-0.002954156158914932,0.0,0.036164576401744704,-0.009029853675142054,-0.002137117681372393,-0.0029887076991456383,0.0,-4.931905644566508e-05,0.0,0.004700870198071493,0.0,0.0001368167778360014,0.0,0.0045463878884294,0.0,0.0015960711438432122,0.0,0.0,0.0,-4.8045940517089894e-05,0.0,-0.000622125174482281,0.0,0.0,0.0,-0.0008104659314671304,0.0,0.0012054701231411476,0.0,0.0,0.0,-0.0010396139212906256,0.0,0.0020664788851142406,0.0,-0.00027114346971158143,0.0,-0.003975633319515356,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.00013204316294252664,0.0,0.00040671594146936816,0.0,0.0006438196445503824,0.0,3.0880900289575605e-06,0.0,0.00016312633102176462,0.0,-0.0006263931777515674,0.0,0.0004910182304716372,0.0,-0.0017278281780973175,0.0,-0.0004549163412098498,0.0,-4.828069972109328e-06,0.0,-0.0017865149958931456,0.0,0.0016856950590992115,0.0,0.00012487173318527365,0.0,0.0,0.0,0.0,0.0,-0.00010676183401157461,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0015595970305129837,0.0,0.0,0.0,0.0,0.0,0.00033845326266240144,0.0,-7.914432710833413e-05,0.0,1.95298622572831e-05,0.0,-0.0019202133338202612,0.0,-8.736676176889058e-05,0.0,-0.001375996139630472,0.0,-0.0022845885296367964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000989893806722217,0.0,0.0002271689786502858,0.0,0.0006848473451183394,0.0,-0.0009290581319859051,-2.068083665352087e-05
871,-0.003101295841153864,0.0,0.03257106598599058,0.0004929444474168048,-0.0014665022109838135,-0.0028911893996038164,0.0,-4.931905644566508e-05,0.0,0.00492817994401606,0.0,-0.000381077957981898,0.0,0.005718686634817526,0.0,0.0016873630357173521,0.0,0.0,0.0,0.00012748316336166923,0.0,0.0010954900466543939,0.0,0.0,0.0,0.001895046934429704,0.0,-5.131990579931823e-05,0.0,0.0,0.0,-0.001042093349325294,0.0,0.004708896461222763,0.0,-0.00023719270809625565,0.0,-0.003595772843582049,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.00012421669343736836,0.0,-0.0004926610982072271,0.0,0.0006674118671755601,0.0,-5.244934880776587e-05,0.0,-0.001699714964064605,0.0,-0.0003640004501206795,0.0,0.0004567033552010255,0.0,-0.0013984188967508223,0.0,-0.0002864287430112954,0.0,3.872368815055595e-05,0.0,-0.0016140488475658188,0.0,0.0018720713128959814,0.0,0.00011539415318197401,0.0,0.0,0.0,0.0,0.0,-6.109801861327871e-05,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.00147125088349738,0.0,0.0,0.0,0.0,0.0,-0.0001703149285974991,0.0,0.00011898030508619565,0.0,4.74628154339657e-05,0.0,0.004704694075758236,0.0,-0.0001823142078450766,0.0,-0.0011597146359005486,0.0,-0.002040394223964332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009186885108606893,0.0,0.0003267460704998299,0.0,0.0006151945064624495,0.0,-0.0004464480888254187,0.00013928958119379018
885,-0.0032567284249284826,0.0,0.03417490823651103,0.008921602147392129,-0.0012922579833611132,-0.0029728270846409686,0.0,-4.931905644566508e-05,0.0,0.00499575662766897,0.0,-0.0004463383345176419,0.0,0.0060041579587467924,0.0,0.0016873630357173521,0.0,0.0,0.0,0.00014386908056990627,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0018067882447407645,0.0,0.0014411982102272116,0.0,0.0,0.0,-0.0010055291742433056,0.0,0.0047208706403596016,0.0,-0.00027114346971158143,0.0,-0.0030869781021648944,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.0001419781851880724,0.0,-0.00045575485155193606,0.0,0.0006276683736965654,0.0,8.100908457834626e-05,0.0,0.0005275608991907256,0.0,-3.797588336947484e-05,0.0,-0.00037259059377314557,0.0,-0.0012504586680544406,0.0,-0.0003912240908354785,0.0,3.872368815055595e-05,0.0,-0.0015610017816214661,0.0,0.0019057375839732862,0.0,0.00041820942087495474,0.0,0.0,0.0,0.0,0.0,-0.00010676183401157461,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.001570395317732933,0.0,0.0,0.0,0.0,0.0,-0.0001738388512046688,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.0017876587405755604,0.0,-0.0001823142078450766,0.0,-0.0010832760164260229,0.0,-0.002042262314353098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008501116152944069,0.0,0.0004139085667079693,0.0,0.0007590858449653583,0.0,-0.0004657168941559168,0.00022832660454858718
