experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2025-12-29,不發,控制組,喚回-高優惠敏感,中區,194,28,15,18,10,7,8,0.1443298969072164,0.0773195876288659,0.0927835051546391,0.0515463917525773,0.0360824742268041,0.0412371134020618,0.6857142857142857,0.67,27,6,0,0,1,3,0,0,0.0,0.0,0.0,4,0.1758793969849246,0.1407407407407407,0.13844287447370282,0.1457286432160804,0.1259259259259259,0.11893241989581112,0.0954773869346733,0.0962962962962963,0.08707628630557356,0.0804020100502512,0.0444444444444444,0.051366588168129564,0.0804020100502512,0.0962962962962963,0.07882680368229504,0.0653266331658291,0.0296296296296296,0.04010561621351596,0.86,1.0,0.9452380952380959,1.0,0.67,0.8025000000000005,0.01980271729015448,0.03513865624418391,1.1572568725982857,1.249669399629728,0,0,0.23711340206185566,0.26288659793814434,0.32989690721649484,0.12371134020618557,0.11855670103092783,0.15292096219931273,0.0,0.0,0.0,0.0,0.0,0.0,0.06701030927835051,0.0,0.001718213058419244,0.02577319587628866,0.030927835051546393,0.018900343642611683,0.0,0.0,0.0,0.0,0.0,0.0,3.332204510175204,1.9459101490553132,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.21278076427866316,0.23340005148139886,0.2851014258582893,0.11663690372576088,0.11203919447713141,0.14229868924024397,0.0,0.0,0.0,0.0,0.0,0.0,0.06486063420204094,0.0,0.0017167386190545552,0.025446665661164262,0.030459207484708546,0.01872395126628763,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-01-05,不發,控制組,喚回-高優惠敏感,中區,186,18,17,6,12,13,4,0.0967741935483871,0.0913978494623656,0.032258064516129,0.064516129032258,0.0698924731182795,0.021505376344086,1.0,0.8,20,14,0,0,0,1,0,0,0.0,0.0,0.0,0,0.1443298969072164,0.1758793969849246,0.1575631672958382,0.0773195876288659,0.1457286432160804,0.13294073306660334,0.0927835051546391,0.0954773869346733,0.09667985972824245,0.0515463917525773,0.0804020100502512,0.060883307567596044,0.0360824742268041,0.0804020100502512,0.08587438727929238,0.0412371134020618,0.0653266331658291,0.04706634578731086,0.6857142857142857,0.86,0.9319047619047626,0.67,1.0,0.8025000000000005,-0.0684090555872145,-0.03154950007770821,0.5305723426946315,0.8206185567010305,0,0,0.14516129032258066,0.24731182795698925,0.32974910394265233,0.03225806451612903,0.12903225806451613,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.06989247311827956,0.02329749103942652,0.016129032258064516,0.026881720430107527,0.02867383512544803,0.0,0.0,0.0,0.0,0.0,0.0,3.044522437723423,2.70805020110221,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.13554549199622387,0.22099069795310872,0.2849902807860695,0.0317486983145803,0.12136085700426744,0.1541506798272583,0.0,0.0,0.0,0.0,0.0,0.0,0.005361943141385378,0.06755815101129115,0.023030247274699277,0.01600034134644113,0.026526754333428628,0.02827043393825548,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-28,不發,控制組,喚回-高優惠敏感,北區,293,25,19,12,13,9,10,0.0853242320819112,0.0648464163822525,0.0409556313993174,0.0443686006825938,0.030716723549488,0.0341296928327645,1.0,0.8,0,156,0,2,10,0,0,0,0.7321428571428571,0.0,0.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.056245805348308,0.0,1.0986122886681098,2.3978952727983707,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-08-04,不發,控制組,喚回-高優惠敏感,北區,979,107,87,83,24,62,25,0.1092951991828396,0.0888661899897855,0.0847803881511746,0.0245148110316649,0.0633299284984678,0.0255362614913176,0.8935483870967742,0.8412000000000001,71,508,1,0,44,5,0,0,0.2321428571428571,0.0,0.0,0,0.0853242320819112,,,0.0648464163822525,,,0.0409556313993174,,,0.0443686006825938,,,0.030716723549488,,,0.0341296928327645,,,1.0,,,0.8,,,,,,,0,0,0.0,,,0.15934627170582227,,,0.0,,,0.0020429009193054137,,,0.010214504596527068,,,0.0,,,0.0,,,0.0,,,4.276666119016055,6.2324480165505225,0.6931471805599453,0.0,3.8066624897703196,1.791759469228055,0.0,0.0,0.0,,,0.14785628738499268,,,0.0,,,0.002040817034852701,,,0.010162689092201731,,,0.0,,,0.0,,,0.0,,,0
2025-08-18,不發,控制組,喚回-高優惠敏感,北區,258,26,22,20,6,15,7,0.1007751937984496,0.0852713178294573,0.0775193798449612,0.0232558139534883,0.0581395348837209,0.0271317829457364,0.9033333333333334,1.0,11,87,0,2,0,0,1,0,0.5178571428571428,0.0,0.0,0,0.1092951991828396,0.0853242320819112,,0.0888661899897855,0.0648464163822525,,0.0847803881511746,0.0409556313993174,,0.0245148110316649,0.0443686006825938,,0.0633299284984678,0.030716723549488,,0.0255362614913176,0.0341296928327645,,0.8935483870967742,1.0,,0.8412000000000001,0.8,,0.024019773607533004,0.0239709671009284,1.3704101930003778,1.280939734422881,0,0,0.2751937984496124,0.0,,1.9689922480620154,0.6046511627906976,,0.003875968992248062,0.0,,0.0,0.007751937984496124,,0.17054263565891473,0.03875968992248062,,0.01937984496124031,0.0,,0.0,0.0,,0.0,0.0,,2.4849066497880004,4.477336814478207,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.24309816584375446,0.0,,1.088222584818974,0.47290638890369696,,0.003868476777920325,0.0,,0.0,0.0077220460939103055,,0.1574674324532522,0.03802739558923925,,0.019194447256147128,0.0,,0.0,0.0,,0.0,0.0,,0
2025-08-25,不發,控制組,喚回-高優惠敏感,北區,349,44,38,34,10,23,15,0.1260744985673352,0.1088825214899713,0.0974212034383954,0.0286532951289398,0.0659025787965616,0.0429799426934097,0.8904347826086957,0.8853333333333333,5,101,0,2,0,2,0,0,0.1964285714285714,0.0,0.0,5,0.1007751937984496,0.1092951991828396,,0.0852713178294573,0.0888661899897855,,0.0775193798449612,0.0847803881511746,,0.0232558139534883,0.0245148110316649,,0.0581395348837209,0.0633299284984678,,0.0271317829457364,0.0255362614913176,,0.9033333333333334,0.8935483870967742,,1.0,0.8412000000000001,,-0.003594872160328208,-0.008520005384390003,0.9595473581038929,0.9220459320437587,0,0,0.03151862464183381,0.2034383954154728,,0.2492836676217765,1.4555873925501432,,0.0,0.0028653295128939827,,0.0057306590257879654,0.0,,0.0,0.12607449856733524,,0.0,0.014326647564469915,,0.0028653295128939827,0.0,,0.0,0.0,,1.791759469228055,4.624972813284271,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,0.03103210924772852,0.18518278907498684,,0.22257032114660716,0.8983659963953526,,0.0,0.0028612322810322006,,0.0057143012634386465,0.0,,0.0,0.11873768966683407,,0.0,0.014224990931347289,,0.0028612322810322006,0.0,,0.0,0.0,,0
2025-09-01,不發,控制組,喚回-高優惠敏感,北區,504,60,47,47,13,25,22,0.119047619047619,0.0932539682539682,0.0932539682539682,0.0257936507936507,0.0496031746031746,0.0436507936507936,0.8744,0.8286363636363635,89,150,0,6,37,3,0,1,0.3571428571428571,0.0,0.0,2,0.1260744985673352,0.1007751937984496,0.09846487502106664,0.1088825214899713,0.0852713178294573,0.0796613080671652,0.0974212034383954,0.0775193798449612,0.06775179979848459,0.0286532951289398,0.0232558139534883,0.030713075222582372,0.0659025787965616,0.0581395348837209,0.050728728977225655,0.0429799426934097,0.0271317829457364,0.02893257908993949,0.8904347826086957,0.9033333333333334,0.9322939068100365,0.8853333333333333,1.0,0.8804000000000006,0.023611203660514002,0.025299304768885617,1.276895024746028,1.251046947322019,0,0,0.00992063492063492,0.021825396825396824,0.05423280423280423,0.2003968253968254,0.17261904761904762,0.4966931216931217,0.0,0.0,0.0006613756613756613,0.003968253968253968,0.003968253968253968,0.0026455026455026454,0.0,0.0,0.03571428571428571,0.003968253968253968,0.0,0.003306878306878307,0.0,0.001984126984126984,0.0006613756613756613,0.0,0.0,0.0,4.499809670330265,5.017279836814924,0.0,1.9459101490553132,3.6375861597263857,1.3862943611198906,0.0,0.6931471805599453,0.009871748479154126,0.02159063259236753,0.05281330261068204,0.18265218995947285,0.1592397493347296,0.40325808889405906,0.0,0.0,0.0006611570488776109,0.003960401216096928,0.003960401216096928,0.002642009462838659,0.0,0.0,0.0350913198112701,0.003960401216096928,0.0,0.003301422609053941,0.0,0.0019821612039912094,0.0006611570488776109,0.0,0.0,0.0,0
2025-09-08,不發,控制組,喚回-高優惠敏感,北區,423,53,43,36,17,28,15,0.1252955082742316,0.1016548463356974,0.0851063829787234,0.0401891252955082,0.0661938534278959,0.0354609929078014,0.8589285714285715,0.9433333333333332,40,93,0,0,0,5,2,0,0.3749999999999999,0.0,0.0,0,0.119047619047619,0.1260744985673352,0.11204829718287464,0.0932539682539682,0.1088825214899713,0.09434000976973812,0.0932539682539682,0.0974212034383954,0.08657365714484393,0.0257936507936507,0.0286532951289398,0.025474640038031033,0.0496031746031746,0.0659025787965616,0.06245734739291684,0.0436507936507936,0.0429799426934097,0.031882662376821226,0.8744,0.8904347826086957,0.8957721676796018,0.8286363636363635,0.8853333333333333,0.908844444444445,-0.015628553236003095,-0.007026879519716214,0.8564640768588136,0.9442640692640691,0,0,0.21040189125295508,0.01182033096926714,0.06855791962174941,0.3546099290780142,0.23877068557919623,0.5484633569739953,0.0,0.0,0.0007880220646178092,0.014184397163120567,0.004728132387706856,0.003152088258471237,0.08747044917257683,0.0,0.03467297084318361,0.0070921985815602835,0.004728132387706856,0.005516154452324665,0.0,0.0,0.0007880220646178092,0.002364066193853428,0.0,0.0,3.713572066704308,4.543294782270004,0.0,0.0,0.0,1.791759469228055,1.0986122886681098,0.0,0.1909524459932298,0.011751016535518822,0.06631000078595321,0.3035135376684616,0.2141195052747642,0.43726305658897396,0.0,0.0,0.000787711738249296,0.014084739881739002,0.00471698987813886,0.0031471308430188584,0.08385431043686271,0.0,0.03408540658840853,0.0070671672230924526,0.00471698987813886,0.00550099619034753,0.0,0.0,0.000787711738249296,0.0023612761856797925,0.0,0.0,0
2025-09-15,不發,控制組,喚回-高優惠敏感,北區,371,33,27,23,10,15,12,0.0889487870619946,0.0727762803234501,0.0619946091644204,0.0269541778975741,0.0404312668463611,0.0323450134770889,0.8906666666666666,0.8125,50,51,0,0,0,1,0,1,0.4821428571428571,0.0,0.1875,0,0.1252955082742316,0.119047619047619,0.11529910380446778,0.1016548463356974,0.0932539682539682,0.0958026025244657,0.0851063829787234,0.0932539682539682,0.08939818384577512,0.0401891252955082,0.0257936507936507,0.025900919958692967,0.0661938534278959,0.0496031746031746,0.05788176276115245,0.0354609929078014,0.0436507936507936,0.03792083976331322,0.8589285714285715,0.8744,0.889389371980677,0.9433333333333332,0.8286363636363635,0.9046565656565662,0.008400878081729193,0.00624788922661261,1.0900860117700322,1.0524822695035458,0,0,0.1078167115902965,0.2398921832884097,0.09433962264150944,0.25067385444743934,0.40431266846361186,0.3036837376460018,0.0,0.0,0.0,0.0,0.016172506738544475,0.008984725965858042,0.0,0.09973045822102426,0.033243486073674756,0.013477088948787063,0.008086253369272238,0.004492362982929021,0.005390835579514825,0.0,0.0008984725965858041,0.0,0.0026954177897574125,0.0008984725965858041,3.9318256327243257,3.9512437185814275,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.10239115188879948,0.21502442687570553,0.0901510969942975,0.22368248961882012,0.33954797914593177,0.26519390160864303,0.0,0.0,0.0,0.0,0.016043124840575625,0.00894460346289835,0.0,0.09506511179672657,0.03270287008175092,0.013387080782459376,0.008053734807096796,0.004482302439499639,0.005376357036380402,0.0,0.0008980692116845006,0.0,0.0026917916657114172,0.0008980692116845006,0
2025-09-22,不發,控制組,喚回-高優惠敏感,北區,584,94,77,68,26,55,22,0.160958904109589,0.1318493150684931,0.1164383561643835,0.0445205479452054,0.0941780821917808,0.0376712328767123,0.8534545454545455,0.8409090909090909,17,63,0,2,0,0,0,1,0.4285714285714285,0.25,0.0,2,0.0889487870619946,0.1252955082742316,0.12347254196306177,0.0727762803234501,0.1016548463356974,0.10126377869321239,0.0619946091644204,0.0851063829787234,0.09192718489036251,0.0269541778975741,0.0401891252955082,0.0315453570726996,0.0404312668463611,0.0661938534278959,0.06056653560921078,0.0323450134770889,0.0354609929078014,0.04069724308400156,0.8906666666666666,0.8589285714285715,0.8745877846790898,0.8125,0.9433333333333332,0.8857676767676773,-0.028878566012247295,-0.036346721212237004,0.7159155017864975,0.7099120174947875,0,0,0.08561643835616438,0.0684931506849315,0.07648401826484018,0.08732876712328767,0.15924657534246575,0.19634703196347034,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,0.021118721461187217,0.0017123287671232876,0.008561643835616438,0.005707762557077626,0.0,0.003424657534246575,0.001141552511415525,0.0017123287671232876,0.0,0.0005707762557077625,2.8903717578961645,4.1588830833596715,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.08214797160899887,0.0662493855412006,0.07370019169706606,0.0837240160644646,0.14777029008404793,0.17927277394459604,0.0,0.0,0.0,0.0,0.0,0.004555816535860717,0.0,0.0,0.020898812012382414,0.001710864403629436,0.008525200823359648,0.00569153499978807,0.0,0.003418806748785558,0.0011409014357916009,0.001710864403629436,0.0,0.0005706134248977498,0
2025-09-29,不發,控制組,喚回-高優惠敏感,北區,593,86,60,66,20,29,31,0.1450252951096121,0.1011804384485666,0.1112984822934232,0.0337268128161888,0.0489038785834738,0.0522765598650927,0.8741379310344828,0.7416129032258064,50,15,0,2,224,3,0,0,0.0,0.0,0.0,7,0.160958904109589,0.0889487870619946,0.1110973047946149,0.1318493150684931,0.0727762803234501,0.08922836497103866,0.1164383561643835,0.0619946091644204,0.08011832013237086,0.0445205479452054,0.0269541778975741,0.03097898466224437,0.0941780821917808,0.0404312668463611,0.05207609829247728,0.0376712328767123,0.0323450134770889,0.03715226667856129,0.8534545454545455,0.8906666666666666,0.8746650793650801,0.8409090909090909,0.8125,0.8614898989898995,0.059073034745042996,0.07201011704759439,1.811707255200406,1.8095682855956823,0,0,0.02866779089376054,0.08431703204047218,0.10061832490163013,0.10623946037099494,0.08600337268128162,0.16526138279932545,0.0,0.0,0.0,0.003372681281618887,0.0,0.003372681281618887,0.0,0.0,0.020798201236649803,0.0,0.0016863406408094434,0.00505902192242833,0.0,0.0,0.0011242270938729624,0.0016863406408094434,0.0016863406408094434,0.0011242270938729624,3.9318256327243257,2.772588722239781,0.0,1.0986122886681098,5.41610040220442,1.3862943611198906,0.0,0.0,0.02826455816963148,0.08095032523989394,0.09587213542462054,0.10096638994636359,0.08250432710662817,0.15294542476994444,0.0,0.0,0.0,0.003367006547904307,0.0,0.003367006547904307,0.0,0.0,0.02058487149540346,0.0,0.001684920364919475,0.005046268067624307,0.0,0.0,0.0011235956238265074,0.001684920364919475,0.001684920364919475,0.0011235956238265074,1
2025-10-06,不發,控制組,喚回-高優惠敏感,北區,559,56,45,31,25,17,28,0.1001788908765653,0.0805008944543828,0.0554561717352415,0.0447227191413237,0.0304114490161001,0.0500894454382826,0.8917647058823529,0.8957142857142857,77,474,0,2,8,1,0,0,0.2678571428571428,0.0,0.0,1,0.1450252951096121,0.160958904109589,0.1250677331486049,0.1011804384485666,0.1318493150684931,0.1020934805758803,0.1112984822934232,0.1164383561643835,0.08784644943584263,0.0337268128161888,0.0445205479452054,0.0372212837127626,0.0489038785834738,0.0941780821917808,0.06693440082201267,0.0522765598650927,0.0376712328767123,0.03515907975386753,0.8741379310344828,0.8534545454545455,0.8676832611832618,0.7416129032258064,0.8409090909090909,0.8655808080808086,-0.030668876619926497,-0.015933608999976895,0.7673944942073107,0.9010082164256754,0,0,0.08944543828264759,0.03041144901610018,0.06380441264162194,0.026833631484794274,0.11270125223613596,0.12343470483005367,0.0,0.0,0.0,0.0035778175313059034,0.0035778175313059034,0.0011926058437686344,0.4007155635062612,0.0,0.0,0.005366726296958855,0.0,0.0035778175313059034,0.0,0.0,0.0011926058437686344,0.0,0.0017889087656529517,0.0011926058437686344,4.356708826689592,6.163314804034641,0.0,1.0986122886681098,2.1972245773362196,0.6931471805599453,0.0,0.0,0.08566879455479787,0.029958187540792082,0.061851551316745836,0.026479923164467258,0.10679061958408029,0.11639069331309952,0.0,0.0,0.0,0.003571432367597156,0.003571432367597156,0.001191895254331969,0.336983222835704,0.0,0.0,0.005352376738591915,0.0,0.003571432367597156,0.0,0.0,0.001191895254331969,0.0,0.0017873105740957578,0.001191895254331969,1
2025-10-13,不發,控制組,喚回-高優惠敏感,北區,475,68,50,38,30,23,27,0.1431578947368421,0.1052631578947368,0.08,0.0631578947368421,0.0484210526315789,0.0568421052631578,0.8430434782608696,0.7855555555555556,43,371,0,2,0,0,0,0,0.2321428571428571,0.0,0.1875,0,0.1001788908765653,0.1450252951096121,0.13164432876039842,0.0805008944543828,0.1011804384485666,0.10193534461350336,0.0554561717352415,0.1112984822934232,0.09657714920740923,0.0447227191413237,0.0337268128161888,0.03506717955298947,0.0304114490161001,0.0489038785834738,0.06117107587387197,0.0500894454382826,0.0522765598650927,0.04076426873963129,0.8917647058823529,0.8741379310344828,0.8727530477185658,0.8957142857142857,0.7416129032258064,0.7983406647116329,-0.0206795439941838,-0.0448464042330468,0.7956171735241501,0.6907683987186424,0,0,0.16210526315789472,0.10526315789473684,0.08210526315789474,0.9978947368421053,0.031578947368421054,0.09052631578947369,0.0,0.0,0.0,0.004210526315789474,0.004210526315789474,0.002807017543859649,0.016842105263157894,0.47157894736842104,0.15719298245614036,0.002105263157894737,0.00631578947368421,0.002807017543859649,0.0,0.0,0.0,0.0,0.0,0.0014035087719298245,3.784189633918261,5.918893854273146,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.1502332422424541,0.10008345855698253,0.07890846142052389,0.6920939945752866,0.031090587070031084,0.08666043822484186,0.0,0.0,0.0,0.004201686853700008,0.004201686853700008,0.0028030852271165056,0.016701849617931478,0.38633593819916906,0.14599722985684802,0.002103050196778795,0.006295928456814767,0.0028030852271165056,0.0,0.0,0.0,0.0,0.0,0.0014025247740855162,0
2025-10-20,不發,控制組,喚回-高優惠敏感,北區,368,104,67,70,34,46,21,0.2826086956521739,0.1820652173913043,0.1902173913043478,0.092391304347826,0.125,0.0570652173913043,0.7052173913043478,0.798095238095238,67,217,0,0,0,0,0,0,0.8928571428571428,0.9375,0.4166666666666666,4,0.1431578947368421,0.1001788908765653,0.13538769669858863,0.1052631578947368,0.0805008944543828,0.10451021599048094,0.08,0.0554561717352415,0.09439767006434958,0.0631578947368421,0.0447227191413237,0.04099002663423934,0.0484210526315789,0.0304114490161001,0.057831136597118304,0.0568421052631578,0.0500894454382826,0.04667907939336252,0.8430434782608696,0.8917647058823529,0.8731190607904611,0.7855555555555556,0.8957142857142857,0.8260787599497282,0.024762263440353996,0.042979003860276796,1.3076023391812863,1.4290225563909773,0,0,0.11684782608695653,0.20923913043478262,0.13043478260869565,1.0081521739130435,1.2880434782608696,0.5,0.0,0.0,0.0,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.021739130434782608,0.21014492753623187,0.0,0.002717391304347826,0.003623188405797101,0.0,0.0,0.0,0.0,0.0,0.0009057971014492753,4.219507705176107,5.384495062789089,0.0,0.0,0.0,0.0,0.0,0.0,0.11051027632730369,0.1899913439973093,0.12260232209233235,0.6972149827792709,0.8276970760733958,0.4054651081081644,0.0,0.0,0.0,0.0054200674693392,0.0054200674693392,0.0054200674693392,0.0,0.021506205220963585,0.19074012725955042,0.0,0.002713705871596258,0.0036166404701884983,0.0,0.0,0.0,0.0,0.0,0.0009053871148125709,1
2025-10-27,不發,控制組,喚回-高優惠敏感,北區,604,64,32,45,19,20,12,0.1059602649006622,0.0529801324503311,0.0745033112582781,0.0314569536423841,0.0331125827814569,0.0198675496688741,0.6875,0.6124999999999999,128,360,0,1,65,0,0,0,0.4285714285714286,0.125,0.0,5,0.2826086956521739,0.1431578947368421,0.12945402690767302,0.1820652173913043,0.1052631578947368,0.09564816359922883,0.1902173913043478,0.08,0.08225155134288843,0.092391304347826,0.0631578947368421,0.04720247556478491,0.125,0.0484210526315789,0.04257879341038434,0.0570652173913043,0.0568421052631578,0.053069370188844354,0.7052173913043478,0.8430434782608696,0.8696487050592357,0.798095238095238,0.7855555555555556,0.8076275814985499,0.0768020594965675,0.1394508009153318,1.7296195652173916,1.9741048593350383,0,0,0.11092715231788079,0.07119205298013245,0.09381898454746136,0.35927152317880795,0.6142384105960265,0.4746136865342164,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0033112582781456954,0.0,0.0,0.1280353200883002,0.0,0.0,0.002207505518763797,0.0,0.0,0.0,0.0,0.0,0.0,4.859812404361672,5.8888779583328805,0.0,0.6931471805599453,4.189654742026425,0.0,0.0,0.0,0.10519493903686684,0.06877209656608561,0.08967522828700865,0.3069489115176133,0.4788632730630322,0.3883960480536117,0.0,0.0,0.0,0.0,0.003305788134499504,0.003305788134499504,0.0,0.0,0.1204774647206704,0.0,0.0,0.0022050725583139643,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-03,不發,控制組,喚回-高優惠敏感,北區,498,47,37,38,9,22,15,0.0943775100401606,0.07429718875502,0.0763052208835341,0.0180722891566265,0.0441767068273092,0.0301204819277108,0.7877272727272728,0.8785714285714284,110,240,0,32,5,1,0,0,0.375,0.025,0.0,0,0.1059602649006622,0.2826086956521739,0.17531516042186027,0.0529801324503311,0.1820652173913043,0.1226097565801414,0.0745033112582781,0.1902173913043478,0.10855785434652994,0.0314569536423841,0.092391304347826,0.06675730607533063,0.0331125827814569,0.125,0.06794416721589307,0.0198675496688741,0.0570652173913043,0.05466558936424822,0.6875,0.7052173913043478,0.8133418584825242,0.6124999999999999,0.798095238095238,0.8264550264550269,-0.1290850849409732,-0.1766484307515117,0.29099535435405743,0.3749363219561893,0,0,0.2570281124497992,0.13453815261044177,0.1251673360107095,0.7228915662650602,0.4357429718875502,0.7108433734939759,0.0,0.0,0.0,0.002008032128514056,0.0,0.002677376171352075,0.13052208835341367,0.0,0.00535475234270415,0.0,0.0,0.0006693440428380187,0.0,0.0,0.0,0.0,0.0,0.0,4.709530201312334,5.484796933490655,0.0,3.4965075614664802,1.791759469228055,0.6931471805599453,0.0,0.0,0.2287502940754456,0.12622565412178802,0.117931767715853,0.5440040224633094,0.3616824656693547,0.5369864498046628,0.0,0.0,0.0,0.002006018726865741,0.0,0.0026737983844021722,0.12267955111503746,0.0,0.005340466631317438,0.0,0.0,0.0006691201320241858,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-10,不發,控制組,喚回-高優惠敏感,北區,432,69,54,54,15,42,12,0.1597222222222222,0.125,0.125,0.0347222222222222,0.0972222222222222,0.0277777777777777,0.8426190476190476,0.7716666666666666,56,176,0,18,0,2,0,0,0.8035714285714286,0.7000000000000001,0.0625,0,0.0943775100401606,0.1059602649006622,0.17724228509655923,0.07429718875502,0.0529801324503311,0.1134361692454575,0.0763052208835341,0.0745033112582781,0.11490690085420883,0.0180722891566265,0.0314569536423841,0.062335384242350765,0.0441767068273092,0.0331125827814569,0.06884454513767867,0.0301204819277108,0.0198675496688741,0.04459162410777873,0.7877272727272728,0.6875,0.7452536231884066,0.8785714285714284,0.6124999999999999,0.732050264550265,0.021317056304688907,-0.011582754860501601,1.4023594377510034,0.8906877510040161,0,0,0.25462962962962965,0.2962962962962963,0.18364197530864196,0.5555555555555556,0.8333333333333334,0.7314814814814815,0.0,0.0,0.0,0.07407407407407407,0.0023148148148148147,0.0023148148148148147,0.011574074074074073,0.15046296296296297,0.05015432098765432,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04305126783455,5.176149732573829,0.0,2.9444389791664403,0.0,1.0986122886681098,0.0,0.0,0.2268404131955359,0.2595111954850846,0.16859610501498148,0.44183275227903923,0.6061358035703156,0.5489773897303669,0.0,0.0,0.0,0.07145896398214495,0.002312139758379535,0.002312139758379535,0.011507606851479838,0.14016443785251842,0.04893712573924607,0.002312139758379535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
