experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2025-10-06,15元1張,隨機組,喚回-高優惠敏感,中區,88,7,7,4,3,1,6,0.0795454545454545,0.0795454545454545,0.0454545454545454,0.034090909090909,0.0113636363636363,0.0681818181818181,1.0,1.0,10,41,88,2,0,0,0,0,0.2244897959183673,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,2.3978952727983707,3.7376696182833684,4.48863636973214,1.0986122886681098,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1
2025-10-13,15元1張,隨機組,喚回-高優惠敏感,中區,64,6,4,4,2,1,3,0.09375,0.0625,0.0625,0.03125,0.015625,0.046875,0.5,0.75,0,29,64,0,0,0,0,0,0.0476190476190475,0.0,0.0,0,0.0795454545454545,,,0.0795454545454545,,,0.0454545454545454,,,0.034090909090909,,,0.0113636363636363,,,0.0681818181818181,,,1.0,,,1.0,,,,,,,15,1,0.15625,,,0.640625,,,1.375,,,0.03125,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3.4011973816621555,4.174387269895637,0.0,0.0,0.0,0.0,0.0,0.1451820098444979,,,0.4950772667978515,,,0.8649974374866045,,,0.030771658666753687,,,0.0,,,0.0,,,0.0,,,0.0,,,0
2025-10-20,15元1張,隨機組,喚回-高優惠敏感,中區,55,16,13,12,4,5,8,0.2909090909090909,0.2363636363636363,0.2181818181818181,0.0727272727272727,0.0909090909090909,0.1454545454545454,0.8299999999999998,0.9,0,25,110,0,0,0,0,0,0.1428571428571428,0.0833333333333333,0.0,4,0.09375,0.0795454545454545,,0.0625,0.0795454545454545,,0.0625,0.0454545454545454,,0.03125,0.034090909090909,,0.015625,0.0113636363636363,,0.046875,0.0681818181818181,,0.5,1.0,,0.75,1.0,,-0.017045454545454503,0.014204545454545497,0.7857142857142861,1.1785714285714293,15,1,0.0,0.18181818181818182,,0.5272727272727272,0.7454545454545455,,1.1636363636363636,1.6,,0.0,0.03636363636363636,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.258096538021482,4.709530201312334,0.0,0.0,0.0,0.0,0.0,0.0,0.1670540846631662,,0.4234836136108427,0.5570150062353654,,0.7717903078790584,0.9555114450274363,,0.0,0.03571808260207923,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1
2025-10-27,15元1張,隨機組,喚回-高優惠敏感,中區,92,14,9,11,3,8,1,0.1521739130434782,0.0978260869565217,0.1195652173913043,0.0326086956521739,0.0869565217391304,0.0108695652173913,0.84375,0.33,18,56,92,0,7,4,0,0,0.0,0.0,0.0,5,0.2909090909090909,0.09375,,0.2363636363636363,0.0625,,0.2181818181818181,0.0625,,0.0727272727272727,0.03125,,0.0909090909090909,0.015625,,0.1454545454545454,0.046875,,0.8299999999999998,0.5,,0.9,0.75,,0.1738636363636363,0.1971590909090909,3.781818181818181,3.103030303030303,15,1,0.0,0.0,,0.2717391304347826,0.31521739130434784,,1.1956521739130435,0.6956521739130435,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,2.9444389791664403,4.04305126783455,4.532599493153256,0.0,2.0794415416798357,1.6094379124341003,0.0,0.0,0.0,0.0,,0.2403853577487158,0.2740019685477008,,0.7864791203521645,0.5280674302004967,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0
2025-11-03,15元1張,隨機組,喚回-高優惠敏感,中區,41,15,13,10,5,10,3,0.3658536585365853,0.3170731707317073,0.2439024390243902,0.1219512195121951,0.2439024390243902,0.073170731707317,0.91,0.8333333333333334,16,21,41,2,0,0,0,0,0.0,0.0,0.0,0,0.1521739130434782,0.2909090909090909,0.15409461462450597,0.0978260869565217,0.2363636363636363,0.11905879446640313,0.1195652173913043,0.2181818181818181,0.11142539525691697,0.0326086956521739,0.0727272727272727,0.04266921936758888,0.0869565217391304,0.0909090909090909,0.051213562252964404,0.0108695652173913,0.1454545454545454,0.06784523221343869,0.84375,0.8299999999999998,0.7934375000000001,0.33,0.9,0.745,-0.1385375494071146,-0.1387351778656127,0.4138795986622073,0.5230978260869563,15,1,0.43902439024390244,0.0,0.17073170731707318,1.3658536585365855,0.6097560975609756,0.9207317073170732,2.2439024390243905,2.682926829268293,2.158536585365854,0.0,0.0,0.012195121951219513,0.17073170731707318,0.0,0.042682926829268296,0.0975609756097561,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,2.833213344056216,3.091042453358316,3.7376696182833684,1.0986122886681098,0.0,0.0,0.0,0.0,0.36396537720141164,0.0,0.15762894420358314,0.8611389117990751,0.47608267532211773,0.6527062110014347,1.176777061517446,1.3037077701106166,1.1501088144352847,0.0,0.0,0.01212136053234481,0.15762894420358314,0.0,0.04179712867846142,0.09309042306601195,0.0,0.024097551579060503,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-10,15元1張,隨機組,喚回-高優惠敏感,中區,57,5,3,5,0,2,1,0.087719298245614,0.0526315789473684,0.087719298245614,0.0,0.0350877192982456,0.0175438596491228,0.67,1.0,5,27,57,6,0,0,0,0,0.2571428571428571,0.2,0.0,0,0.3658536585365853,0.1521739130434782,0.22567166562228866,0.3170731707317073,0.0978260869565217,0.17844072351296633,0.2439024390243902,0.1195652173913043,0.16103736864937818,0.1219512195121951,0.0326086956521739,0.06463429697291041,0.2439024390243902,0.0869565217391304,0.10934826291815287,0.073170731707317,0.0108695652173913,0.06909246059481342,0.91,0.84375,0.7709375000000002,0.8333333333333334,0.33,0.7033333333333334,0.21924708377518562,0.21367974549310711,3.2411924119241204,2.4041811846689902,15,1,0.2807017543859649,0.3157894736842105,0.14912280701754385,0.3684210526315789,0.9824561403508771,0.5745614035087719,0.7192982456140351,1.6140350877192982,1.3464912280701755,0.03508771929824561,0.0,0.008771929824561403,0.0,0.12280701754385964,0.03070175438596491,0.0,0.07017543859649122,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.332204510175204,4.060443010546419,1.9459101490553132,0.0,0.0,0.0,0.0,0.24740817331384096,0.2744368457017603,0.13899887480665607,0.3136575588550416,0.6843365508777904,0.4539767595338381,0.5419162108360218,0.9608950381109089,0.8529211179415658,0.0344861760711693,0.0,0.008733679968754604,0.0,0.1158318155251217,0.03023988518971819,0.0,0.06782259633876109,0.017391742711869183,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-17,15元1張,隨機組,喚回-高優惠敏感,中區,31,2,2,0,2,0,2,0.064516129032258,0.064516129032258,0.0,0.064516129032258,0.0,0.064516129032258,,1.0,5,9,31,0,0,0,0,0,0.0,0.0,0.0,0,0.087719298245614,0.3658536585365853,0.22416399018369215,0.0526315789473684,0.3170731707317073,0.17597361824980842,0.087719298245614,0.2439024390243902,0.16734219321078167,0.0,0.1219512195121951,0.05682179697291041,0.0350877192982456,0.2439024390243902,0.11421394274271428,0.0175438596491228,0.073170731707317,0.06175967550709412,0.67,0.91,0.8134375000000001,1.0,0.8333333333333334,0.7658333333333334,-0.2644415917843389,-0.27813436029097127,0.16599190283400803,0.239766081871345,15,1,0.16129032258064516,0.5161290322580645,0.31451612903225806,0.8709677419354839,0.6774193548387096,1.0403225806451613,1.8387096774193548,1.3225806451612903,2.4193548387096775,0.1935483870967742,0.06451612903225806,0.06451612903225806,0.0,0.0,0.056451612903225805,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.302585092994046,3.4657359027997265,0.0,0.0,0.0,0.0,0.0,0.14953173397096375,0.4161603972249123,0.2734686352017255,0.626455806061273,0.517256514096281,0.7131079231224834,1.0433496099930601,0.842678914530909,1.2294518896269209,0.1769307081590782,0.06252035698133399,0.06252035698133399,0.0,0.0,0.05491575759611468,0.0,0.0,0.0317486983145803,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-24,15元1張,隨機組,喚回-高優惠敏感,中區,38,1,1,1,0,1,0,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.0,0.0263157894736842,0.0,1.0,,0,13,38,0,0,0,0,0,0.0,0.0,0.0,5,0.064516129032258,0.087719298245614,0.16756574971448393,0.064516129032258,0.0526315789473684,0.13301174141696384,0.0,0.087719298245614,0.11279673866532716,0.064516129032258,0.0,0.05476901104915674,0.0,0.0350877192982456,0.09148667001544156,0.064516129032258,0.0175438596491228,0.041525071401522264,,0.67,,1.0,1.0,0.7908333333333334,0.011884550084889596,-0.02320316921335601,1.2258064516129024,0.7354838709677414,15,1,0.13157894736842105,0.13157894736842105,0.2894736842105263,0.23684210526315788,0.7105263157894737,0.743421052631579,0.8157894736842105,1.5,1.4539473684210527,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.046052631578947366,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,3.6635616461296463,0.0,0.0,0.0,0.0,0.0,0.12361395596717664,0.12361395596717664,0.25423413838424086,0.2125614419836728,0.5368011101692514,0.5558493051399458,0.5965203448708736,0.9162907318741551,0.8976978987975391,0.0,0.1466034741918754,0.05129329438755053,0.0,0.0,0.045023681373955134,0.0,0.0,0.025975486403260657,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-01,15元1張,隨機組,喚回-高優惠敏感,中區,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,12,10,36,0,0,5,0,0,0.0,0.0,0.0,2,0.0263157894736842,0.064516129032258,0.13610121882203544,0.0263157894736842,0.064516129032258,0.11513416704625447,0.0263157894736842,0.0,0.08948438168592213,0.0,0.064516129032258,0.046616837136113254,0.0263157894736842,0.0,0.07632648694908,0.0,0.064516129032258,0.03880768009717444,1.0,,,,1.0,,-0.0382003395585738,-0.0382003395585738,0.40789473684210553,0.40789473684210553,15,1,0.0,0.1388888888888889,0.18055555555555555,0.3611111111111111,0.25,0.4861111111111111,1.0555555555555556,0.8611111111111112,1.1597222222222223,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,2.3978952727983707,3.6109179126442243,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.1300531282481978,0.16598513747426114,0.3083013596545166,0.22314355131420976,0.39616271544585085,0.7205461547480597,0.621173680934856,0.7699796126032336,0.0,0.0,0.054067221270275766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-08,15元1張,隨機組,喚回-高優惠敏感,中區,51,15,10,12,3,8,2,0.2941176470588235,0.196078431372549,0.2352941176470588,0.0588235294117647,0.1568627450980392,0.0392156862745098,0.81125,0.75,59,18,51,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0263157894736842,0.0446378041878891,0.0,0.0263157894736842,0.03586587436332765,0.0,0.0263157894736842,0.028508771929824577,0.0,0.0,0.016129032258064484,0.0,0.0263157894736842,0.015350877192982448,0.0,0.0,0.02051499717034519,,1.0,,,,,-0.0263157894736842,-0.0263157894736842,0.0,0.0,15,1,0.23529411764705882,0.0,0.10784313725490197,0.19607843137254902,0.2549019607843137,0.28921568627450983,0.7058823529411765,0.7450980392156863,0.7941176470588235,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.09803921568627451,0.0,0.024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,4.0943445622221,2.9444389791664403,3.9512437185814275,0.0,0.0,0.0,0.0,0.0,0.2113090936672069,0.0,0.10241500542806949,0.17904823144898546,0.22705745063534608,0.2540340383335482,0.534082485930258,0.556810737007814,0.5845133395571498,0.0,0.0,0.02898753687325229,0.0,0.0,0.0,0.09352605801082346,0.0,0.024214258120594613,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-15,15元1張,隨機組,喚回-高優惠敏感,中區,45,1,1,1,0,0,1,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0,0.0,0.0222222222222222,,1.0,10,4,45,0,0,0,0,0,0.0,0.0,0.0,0,0.2941176470588235,0.0,0.09623739139119147,0.196078431372549,0.0,0.0717275874696228,0.2352941176470588,0.0,0.06540247678018578,0.0588235294117647,0.0,0.03083491461100566,0.1568627450980392,0.0,0.04579463364293085,0.0392156862745098,0.0,0.02593295382669194,0.81125,,,0.75,,,0.196078431372549,0.2941176470588235,,,15,1,1.3111111111111111,0.26666666666666666,0.4222222222222222,0.4,0.2222222222222222,0.2777777777777778,1.1333333333333333,0.8,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,1.6094379124341003,3.828641396489095,0.0,0.0,0.0,0.0,0.0,0.8377284093710529,0.2363887780642304,0.3522205935893521,0.33647223662121295,0.20067069546215116,0.24512245803298502,0.7576857016975165,0.5877866649021191,0.6241543090729939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053605156578263,0.02739897418811444,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-22,15元1張,隨機組,喚回-高優惠敏感,中區,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0,41,0,3,0,0,0,0.0,0.0,0.0,5,0.0222222222222222,0.2941176470588235,0.08566391468868252,0.0222222222222222,0.196078431372549,0.06115411076711385,0.0222222222222222,0.2352941176470588,0.07095803233574133,0.0,0.0588235294117647,0.01470588235294116,0.0,0.1568627450980392,0.04579463364293085,0.0222222222222222,0.0392156862745098,0.015359477124182994,,0.81125,,1.0,0.75,,-0.1738562091503268,-0.2718954248366013,0.11333333333333323,0.07555555555555549,15,1,0.24390243902439024,1.4390243902439024,0.49390243902439024,0.0975609756097561,0.43902439024390244,0.27439024390243905,1.0975609756097562,1.2439024390243902,1.0365853658536586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,3.7376696182833684,0.0,1.3862943611198906,0.0,0.0,0.0,0.21825356602001797,0.8915981192837835,0.40139178272052856,0.09309042306601195,0.36396537720141164,0.2424678241406126,0.7407752295491999,0.8082165103447325,0.711274565152502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03003228709887505,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-12-29,15元1張,隨機組,喚回-高優惠敏感,中區,30,2,0,2,0,0,0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,,,10,0,30,0,0,0,0,0,0.0,0.0,0.0,4,0.0,0.0222222222222222,0.07908496732026148,0.0,0.0222222222222222,0.0545751633986928,0.0,0.0222222222222222,0.06437908496732028,0.0,0.0,0.01470588235294116,0.0,0.0,0.039215686274509796,0.0,0.0222222222222222,0.015359477124182994,,,,,1.0,,-0.0222222222222222,-0.0222222222222222,0.0,0.0,15,1,0.26666666666666666,0.3333333333333333,0.7416666666666667,0.0,0.13333333333333333,0.26666666666666666,1.3666666666666667,1.5,1.4416666666666667,0.0,0.0,0.0,0.1,0.0,0.025,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.2363887780642304,0.2876820724517809,0.554842509182765,0.0,0.12516314295400602,0.2363887780642304,0.8614824953791601,0.9162907318741551,0.8926808662350213,0.0,0.0,0.0,0.09531017980432487,0.0,0.0246926125903715,0.0,0.0,0.040821994520255124,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-01-05,15元1張,隨機組,喚回-高優惠敏感,中區,43,7,5,6,1,4,1,0.1627906976744186,0.1162790697674418,0.1395348837209302,0.0232558139534883,0.0930232558139534,0.0232558139534883,1.0,0.33,0,7,43,0,0,0,0,0,0.0,0.0,0.0,0,0.0666666666666666,0.0,0.09575163398692813,0.0,0.0,0.0545751633986928,0.0666666666666666,0.0,0.08104575163398692,0.0,0.0,0.01470588235294116,0.0,0.0,0.039215686274509796,0.0,0.0,0.015359477124182994,,,,,,,0.0,0.0666666666666666,,,15,1,0.23255813953488372,0.18604651162790697,0.5058139534883721,0.0,0.0,0.12790697674418605,0.6976744186046512,0.9534883720930233,0.9709302325581395,0.0,0.0,0.0,0.0,0.06976744186046512,0.01744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,3.784189633918261,0.0,0.0,0.0,0.0,0.0,0.20909179785855941,0.17062551703076334,0.40933358488608473,0.0,0.0,0.12036368224987509,0.5292593254548287,0.6696166831497512,0.6785056305669972,0.0,0.0,0.0,0.0,0.06744128079553258,0.017291497110061012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-06,15元1張,隨機組,喚回-高優惠敏感,北區,299,41,32,21,20,12,20,0.1371237458193979,0.1070234113712374,0.0702341137123745,0.0668896321070234,0.040133779264214,0.0668896321070234,0.93,0.8724999999999999,36,240,299,2,10,2,0,0,0.2678571428571428,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,3.6109179126442243,5.484796933490655,5.703782474656201,1.0986122886681098,2.3978952727983707,1.0986122886681098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1
2025-10-13,15元1張,隨機組,喚回-高優惠敏感,北區,256,31,25,25,6,14,11,0.12109375,0.09765625,0.09765625,0.0234375,0.0546875,0.04296875,0.9142857142857144,0.8409090909090909,31,147,256,2,0,0,0,1,0.2040816326530612,0.0,0.2142857142857142,0,0.1371237458193979,,,0.1070234113712374,,,0.0702341137123745,,,0.0668896321070234,,,0.040133779264214,,,0.0668896321070234,,,0.93,,,0.8724999999999999,,,,,,,15,1,0.140625,,,0.9375,,,1.16796875,,,0.0078125,,,0.0390625,,,0.0078125,,,0.0,,,0.0,,,3.4657359027997265,4.997212273764115,5.54907608489522,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.13157635778871926,,,0.661398482245365,,,0.773790669266872,,,0.007782140442054949,,,0.0383188643021366,,,0.007782140442054949,,,0.0,,,0.0,,,0
2025-10-20,15元1張,隨機組,喚回-高優惠敏感,北區,213,43,32,24,19,16,16,0.2018779342723004,0.1502347417840375,0.1126760563380281,0.0892018779342723,0.0751173708920187,0.0751173708920187,0.704375,0.9,30,147,426,0,0,0,0,0,0.8928571428571428,0.9375,0.4166666666666666,4,0.12109375,0.1371237458193979,,0.09765625,0.1070234113712374,,0.09765625,0.0702341137123745,,0.0234375,0.0668896321070234,,0.0546875,0.040133779264214,,0.04296875,0.0668896321070234,,0.9142857142857144,0.93,,0.8409090909090909,0.8724999999999999,,-0.0093671613712374,-0.016029995819397902,0.9124755859375004,0.8830983231707323,15,1,0.14553990610328638,0.16901408450704225,,0.6901408450704225,1.1267605633802817,,1.2018779342723005,1.403755868544601,,0.009389671361502348,0.009389671361502348,,0.0,0.046948356807511735,,0.0,0.009389671361502348,,0.0,0.0,,0.004694835680751174,0.0,,3.4339872044851463,4.997212273764115,6.056784013228625,0.0,0.0,0.0,0.0,0.0,0.13587605958377674,0.1561607307552825,,0.5248118657407306,0.7545999597736089,,0.7893106027368543,0.8770324593300827,,0.009345862418237686,0.009345862418237686,,0.0,0.04587960575069364,,0.0,0.009345862418237686,,0.0,0.0,,0.00468384931242637,0.0,,1
2025-10-27,15元1張,隨機組,喚回-高優惠敏感,北區,273,55,42,42,13,23,19,0.2014652014652014,0.1538461538461538,0.1538461538461538,0.0476190476190476,0.0842490842490842,0.0695970695970696,0.8452173913043477,0.8178947368421052,25,170,273,0,32,0,0,0,0.4285714285714286,0.125,0.0,5,0.2018779342723004,0.12109375,,0.1502347417840375,0.09765625,,0.1126760563380281,0.09765625,,0.0892018779342723,0.0234375,,0.0751173708920187,0.0546875,,0.0751173708920187,0.04296875,,0.704375,0.9142857142857144,,0.9,0.8409090909090909,,0.05257849178403751,0.08078418427230041,1.5384037558685442,1.667121005603513,15,1,0.10989010989010989,0.11355311355311355,,0.5384615384615384,0.5384615384615384,,1.5604395604395604,0.9377289377289377,,0.0,0.007326007326007326,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.003663003663003663,,3.258096538021482,5.14166355650266,5.6131281063880705,0.0,3.4965075614664802,0.0,0.0,0.0,0.1042610103244094,0.10755590622126196,,0.4307829160924542,0.4307829160924542,,0.9401789470488505,0.6615166366733396,,0.0,0.007299302481611561,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.003656311203110492,,0
2025-11-03,15元1張,隨機組,喚回-高優惠敏感,北區,135,10,8,8,2,5,3,0.074074074074074,0.0592592592592592,0.0592592592592592,0.0148148148148148,0.037037037037037,0.0222222222222222,1.0,1.0,30,84,135,0,1,0,1,0,0.375,0.025,0.0,0,0.2014652014652014,0.2018779342723004,0.16539015788922498,0.1538461538461538,0.1502347417840375,0.1271901392503572,0.1538461538461538,0.1126760563380281,0.10860314347413912,0.0476190476190476,0.0892018779342723,0.05678701441508581,0.0842490842490842,0.0751173708920187,0.06354693360132921,0.0695970695970696,0.0751173708920187,0.06364320564902792,0.8452173913043477,0.704375,0.8484695263975157,0.8178947368421052,0.9,0.8578259569377991,0.0036114120621162926,-0.0004127328070990255,1.0240384615384617,0.9979555328392536,15,1,0.18518518518518517,0.2222222222222222,0.22592592592592592,1.2592592592592593,1.0888888888888888,1.3037037037037038,2.022222222222222,3.1555555555555554,2.3222222222222224,0.0,0.0,0.007407407407407408,0.23703703703703705,0.0,0.07777777777777778,0.0,0.0,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.001851851851851852,3.4339872044851463,4.442651256490317,4.912654885736052,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.16989903679539747,0.20067069546215116,0.20369641637868813,0.8150369981689822,0.7366322924996841,0.8345181337408047,1.1059923959657323,1.4244461270842668,1.2006339030604214,0.0,0.0,0.00738010729762256,0.21271903397832567,0.0,0.07490130817311776,0.0,0.0,0.003696861881326142,0.0,0.0,0.0,0.0,0.0,0.0018501392881614541,0
2025-11-10,15元1張,隨機組,喚回-高優惠敏感,北區,174,34,26,26,8,13,13,0.1954022988505747,0.1494252873563218,0.1494252873563218,0.0459770114942528,0.0747126436781609,0.0747126436781609,0.783076923076923,1.0,30,80,174,4,0,4,0,0,0.8035714285714286,0.7000000000000001,0.0625,0,0.074074074074074,0.2014652014652014,0.14962773995289402,0.0592592592592592,0.1538461538461538,0.11524910122236263,0.0592592592592592,0.1538461538461538,0.10585942986086029,0.0148148148148148,0.0476190476190476,0.04376831009203366,0.037037037037037,0.0842490842490842,0.06277274804453496,0.0222222222222222,0.0695970695970696,0.05247635317782762,1.0,0.8452173913043477,0.8659695263975157,1.0,0.8178947368421052,0.8897009569377992,-0.0945868945868946,-0.1273911273911274,0.3851851851851849,0.36767676767676744,15,1,0.1724137931034483,0.14367816091954022,0.16666666666666666,0.4827586206896552,0.9770114942528736,0.7873563218390804,0.7758620689655172,1.5689655172413792,1.5660919540229885,0.0,0.0,0.0028735632183908046,0.005747126436781609,0.1839080459770115,0.04741379310344827,0.0,0.0,0.0,0.005747126436781609,0.0,0.0014367816091954023,0.0,0.0,0.0014367816091954023,3.4339872044851463,4.394449154672439,5.1647859739235145,1.6094379124341003,0.0,1.6094379124341003,0.0,0.0,0.15906469462968736,0.13424952550996336,0.1541506798272583,0.3939042857070884,0.6815863581588694,0.580737612964705,0.5742859776832164,0.9435032953990398,0.9423841011020248,0.0,0.0,0.0028694424279528258,0.005730674708985026,0.16882086957505205,0.0463240716742385,0.0,0.0,0.0,0.005730674708985026,0.0,0.0014357504261042374,0.0,0.0,0.0014357504261042374,0
