day,treatment,source,ops_type_merged,city_group,trip_cnt,nonrepeat_cnt,match_rate,is_weekend_holiday,is_rainy,user_cnt,trip_cnt_per_user,nonrepeat_cnt_per_user,trip_cnt_per_user_lag2w,nonrepeat_cnt_per_user_lag2w,match_rate_lag2w,trip_cnt_per_user_lag3w,nonrepeat_cnt_per_user_lag3w,match_rate_lag3w,face_value,face_value_num
2025-12-23,30元1張,隨機組,14天在其他尖峰預估車資,南區,3.0,4.0,0.6666666666666666,0,0.0,123.0,0.024390243902439,0.032520325203252,0.0,0.0,0.0,0.0,0.009090909090909,0.5,30,1
2025-12-24,30元1張,隨機組,14天在其他尖峰預估車資,南區,1.0,2.0,0.5,0,0.0,123.0,0.008130081300813,0.016260162601626,0.0219780219780219,0.0329670329670329,1.0,0.009090909090909,0.0181818181818181,0.8,30,1
2025-12-25,30元1張,隨機組,14天在其他尖峰預估車資,南區,5.0,9.0,0.6,1,0.0,123.0,0.040650406504065,0.073170731707317,0.0219780219780219,0.0219780219780219,1.0,0.0045454545454545,0.0045454545454545,1.0,30,1
2025-12-26,30元1張,隨機組,14天在其他尖峰預估車資,南區,6.0,6.0,1.0,0,0.0,123.0,0.048780487804878,0.048780487804878,0.0109890109890109,0.0329670329670329,0.4285714285714285,0.0363636363636363,0.0545454545454545,0.6923076923076923,30,1
2025-12-27,30元1張,隨機組,14天在其他尖峰預估車資,南區,2.0,4.0,0.5,1,0.0,123.0,0.016260162601626,0.032520325203252,0.0384615384615384,0.0549450549450549,0.6666666666666666,0.0318181818181818,0.0636363636363636,0.8181818181818182,30,1
2025-12-28,30元1張,隨機組,14天在其他尖峰預估車資,南區,4.0,4.0,1.0,1,0.0,123.0,0.032520325203252,0.032520325203252,0.0054945054945054,0.0054945054945054,1.0,0.0,0.0,0.0,30,1
2025-12-29,30元1張,隨機組,14天在其他尖峰預估車資,南區,3.0,5.0,0.6,0,0.0,125.0,0.024,0.04,0.0175438596491228,0.0175438596491228,1.0,0.0219780219780219,0.0274725274725274,0.6666666666666666,30,1
2025-12-30,30元1張,隨機組,14天在其他尖峰預估車資,南區,2.0,3.0,0.6666666666666666,0,0.0,125.0,0.016,0.024,0.0116959064327485,0.023391812865497,0.75,0.0,0.0,0.0,30,1
2025-12-31,30元1張,隨機組,14天在其他尖峰預估車資,南區,3.0,4.0,0.75,0,0.0,125.0,0.024,0.032,0.0116959064327485,0.0116959064327485,1.0,0.0219780219780219,0.0329670329670329,1.0,30,1
2026-01-01,30元1張,隨機組,14天在其他尖峰預估車資,南區,3.0,3.0,1.0,1,0.0,125.0,0.024,0.024,0.0058479532163742,0.0175438596491228,0.5,0.0219780219780219,0.0219780219780219,1.0,30,1
2026-01-02,30元1張,隨機組,14天在其他尖峰預估車資,南區,3.0,3.0,1.0,0,0.0,125.0,0.024,0.024,0.0292397660818713,0.0350877192982456,0.8333333333333334,0.0109890109890109,0.0329670329670329,0.4285714285714285,30,1
2026-01-03,30元1張,隨機組,14天在其他尖峰預估車資,南區,8.0,9.0,1.0,1,0.0,125.0,0.064,0.072,0.0467836257309941,0.0643274853801169,0.7,0.0384615384615384,0.0549450549450549,0.6666666666666666,30,1
2026-01-04,30元1張,隨機組,14天在其他尖峰預估車資,南區,6.0,7.0,0.8571428571428571,1,0.0,125.0,0.048,0.056,0.0058479532163742,0.0058479532163742,1.0,0.0054945054945054,0.0054945054945054,1.0,30,1
2026-01-05,30元1張,隨機組,14天在其他尖峰預估車資,南區,4.0,5.0,0.8,0,0.0,200.0,0.02,0.025,0.008130081300813,0.024390243902439,0.6666666666666666,0.0175438596491228,0.0175438596491228,1.0,30,1
2026-01-06,30元1張,隨機組,14天在其他尖峰預估車資,南區,4.0,4.0,1.0,0,0.0,200.0,0.02,0.02,0.024390243902439,0.032520325203252,0.6666666666666666,0.0116959064327485,0.023391812865497,0.75,30,1
2026-01-07,30元1張,隨機組,14天在其他尖峰預估車資,南區,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.008130081300813,0.016260162601626,0.5,0.0116959064327485,0.0116959064327485,1.0,30,1
2026-01-08,30元1張,隨機組,14天在其他尖峰預估車資,南區,2.0,2.0,1.0,0,0.0,200.0,0.01,0.01,0.040650406504065,0.073170731707317,0.6,0.0058479532163742,0.0175438596491228,0.5,30,1
2026-01-09,30元1張,隨機組,14天在其他尖峰預估車資,南區,5.0,6.0,0.8333333333333334,0,0.0,200.0,0.025,0.03,0.048780487804878,0.048780487804878,1.0,0.0292397660818713,0.0350877192982456,0.8333333333333334,30,1
2026-01-10,30元1張,隨機組,14天在其他尖峰預估車資,南區,4.0,8.0,0.7272727272727273,1,0.0,200.0,0.02,0.04,0.016260162601626,0.032520325203252,0.5,0.0467836257309941,0.0643274853801169,0.7,30,1
2026-01-11,30元1張,隨機組,14天在其他尖峰預估車資,南區,3.0,5.0,0.0,1,0.0,200.0,0.015,0.025,0.032520325203252,0.032520325203252,1.0,0.0058479532163742,0.0058479532163742,1.0,30,1
2025-10-06,30元1張,隨機組,14天在晚尖峰預估車資,中區,5.0,6.0,0.8333333333333334,1,0.0,164.0,0.0304878048780487,0.0365853658536585,,,,,,,30,1
2025-10-07,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,3.0,1.0,0,0.0,164.0,0.0121951219512195,0.0182926829268292,,,,,,,30,1
2025-10-08,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,0,0.0,164.0,0.0121951219512195,0.0121951219512195,,,,,,,30,1
2025-10-09,30元1張,隨機組,14天在晚尖峰預估車資,中區,5.0,7.0,0.6666666666666666,0,0.1428571428571428,164.0,0.0304878048780487,0.0426829268292682,,,,,,,30,1
2025-10-10,30元1張,隨機組,14天在晚尖峰預估車資,中區,6.0,7.0,0.8571428571428571,1,0.1428571428571428,164.0,0.0365853658536585,0.0426829268292682,,,,,,,30,1
2025-10-11,30元1張,隨機組,14天在晚尖峰預估車資,中區,5.0,6.0,1.0,1,0.0,164.0,0.0304878048780487,0.0365853658536585,,,,,,,30,1
2025-10-12,30元1張,隨機組,14天在晚尖峰預估車資,中區,5.0,7.0,0.7142857142857143,1,0.0,164.0,0.0304878048780487,0.0426829268292682,,,,,,,30,1
2025-10-13,30元1張,隨機組,14天在晚尖峰預估車資,中區,4.0,4.0,1.0,0,0.0,128.0,0.03125,0.03125,,,,,,,30,1
2025-10-14,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,0,0.0,128.0,0.015625,0.015625,,,,,,,30,1
2025-10-15,30元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,1.0,0,0.0,128.0,0.0,0.0,,,,,,,30,1
2025-10-16,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,0.6666666666666666,0,0.0,128.0,0.015625,0.015625,,,,,,,30,1
2025-10-17,30元1張,隨機組,14天在晚尖峰預估車資,中區,4.0,7.0,0.6,0,0.0,128.0,0.03125,0.0546875,,,,,,,30,1
2025-10-18,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,1,0.0,128.0,0.0078125,0.0078125,,,,,,,30,1
2025-10-19,30元1張,隨機組,14天在晚尖峰預估車資,中區,4.0,6.0,0.8333333333333334,1,0.1428571428571428,128.0,0.03125,0.046875,,,,,,,30,1
2025-10-20,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,4.0,0.5,0,1.0,117.0,0.017094017094017,0.0341880341880341,0.0304878048780487,0.0365853658536585,0.8333333333333334,,,,30,1
2025-10-21,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,3.0,0.5,0,1.0,117.0,0.017094017094017,0.0256410256410256,0.0121951219512195,0.0182926829268292,1.0,,,,30,1
2025-10-22,30元1張,隨機組,14天在晚尖峰預估車資,中區,4.0,7.0,0.8571428571428571,0,0.5714285714285714,117.0,0.0341880341880341,0.0598290598290598,0.0121951219512195,0.0121951219512195,1.0,,,,30,1
2025-10-23,30元1張,隨機組,14天在晚尖峰預估車資,中區,6.0,8.0,0.75,0,0.1428571428571428,117.0,0.0512820512820512,0.0683760683760683,0.0304878048780487,0.0426829268292682,0.6666666666666666,,,,30,1
2025-10-24,30元1張,隨機組,14天在晚尖峰預估車資,中區,8.0,9.0,0.875,1,0.0,117.0,0.0683760683760683,0.0769230769230769,0.0365853658536585,0.0426829268292682,0.8571428571428571,,,,30,1
2025-10-25,30元1張,隨機組,14天在晚尖峰預估車資,中區,6.0,10.0,0.6,1,0.0,117.0,0.0512820512820512,0.0854700854700854,0.0304878048780487,0.0365853658536585,1.0,,,,30,1
2025-10-26,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,4.0,0.5,1,0.0,117.0,0.017094017094017,0.0341880341880341,0.0304878048780487,0.0426829268292682,0.7142857142857143,,,,30,1
2025-10-27,30元1張,隨機組,14天在晚尖峰預估車資,中區,11.0,12.0,0.9166666666666666,0,0.0,134.0,0.0820895522388059,0.0895522388059701,0.03125,0.03125,1.0,0.0304878048780487,0.0365853658536585,0.8333333333333334,30,1
2025-10-28,30元1張,隨機組,14天在晚尖峰預估車資,中區,5.0,7.0,0.7142857142857143,0,0.0,134.0,0.0373134328358208,0.0522388059701492,0.015625,0.015625,1.0,0.0121951219512195,0.0182926829268292,1.0,30,1
2025-10-29,30元1張,隨機組,14天在晚尖峰預估車資,中區,4.0,4.0,1.0,0,0.0,134.0,0.0298507462686567,0.0298507462686567,0.0,0.0,1.0,0.0121951219512195,0.0121951219512195,1.0,30,1
2025-10-30,30元1張,隨機組,14天在晚尖峰預估車資,中區,4.0,5.0,1.0,0,0.0,134.0,0.0298507462686567,0.0373134328358208,0.015625,0.015625,0.6666666666666666,0.0304878048780487,0.0426829268292682,0.6666666666666666,30,1
2025-10-31,30元1張,隨機組,14天在晚尖峰預估車資,中區,3.0,4.0,0.75,0,0.0,134.0,0.0223880597014925,0.0298507462686567,0.03125,0.0546875,0.6,0.0365853658536585,0.0426829268292682,0.8571428571428571,30,1
2025-11-01,30元1張,隨機組,14天在晚尖峰預估車資,中區,5.0,7.0,0.7142857142857143,1,0.0,134.0,0.0373134328358208,0.0522388059701492,0.0078125,0.0078125,1.0,0.0304878048780487,0.0365853658536585,1.0,30,1
2025-11-02,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,1,0.0,134.0,0.0149253731343283,0.0149253731343283,0.03125,0.046875,0.8333333333333334,0.0304878048780487,0.0426829268292682,0.7142857142857143,30,1
2025-11-03,30元1張,隨機組,14天在晚尖峰預估車資,中區,3.0,3.0,1.0,0,0.0,88.0,0.034090909090909,0.034090909090909,0.017094017094017,0.0341880341880341,0.5,0.03125,0.03125,1.0,30,1
2025-11-04,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,0,0.0,88.0,0.0227272727272727,0.0227272727272727,0.017094017094017,0.0256410256410256,0.5,0.015625,0.015625,1.0,30,1
2025-11-05,30元1張,隨機組,14天在晚尖峰預估車資,中區,3.0,3.0,1.0,0,0.0,88.0,0.034090909090909,0.034090909090909,0.0341880341880341,0.0598290598290598,0.8571428571428571,0.0,0.0,1.0,30,1
2025-11-06,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,3.0,0.6666666666666666,0,0.0,88.0,0.0227272727272727,0.034090909090909,0.0512820512820512,0.0683760683760683,0.75,0.015625,0.015625,0.6666666666666666,30,1
2025-11-07,30元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,88.0,0.0,0.0,0.0683760683760683,0.0769230769230769,0.875,0.03125,0.0546875,0.6,30,1
2025-11-08,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,0.5,1,0.0,88.0,0.0113636363636363,0.0227272727272727,0.0512820512820512,0.0854700854700854,0.6,0.0078125,0.0078125,1.0,30,1
2025-11-09,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,1,0.0,88.0,0.0227272727272727,0.0227272727272727,0.017094017094017,0.0341880341880341,0.5,0.03125,0.046875,0.8333333333333334,30,1
2025-11-10,30元1張,隨機組,14天在晚尖峰預估車資,中區,7.0,7.0,0.875,0,0.0,113.0,0.0619469026548672,0.0619469026548672,0.0820895522388059,0.0895522388059701,0.9166666666666666,0.017094017094017,0.0341880341880341,0.5,30,1
2025-11-11,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,1.0,0,0.0,113.0,0.0088495575221238,0.0176991150442477,0.0373134328358208,0.0522388059701492,0.7142857142857143,0.017094017094017,0.0256410256410256,0.5,30,1
2025-11-12,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,1.0,113.0,0.0088495575221238,0.0088495575221238,0.0298507462686567,0.0298507462686567,1.0,0.0341880341880341,0.0598290598290598,0.8571428571428571,30,1
2025-11-13,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.8571428571428571,113.0,0.0088495575221238,0.0088495575221238,0.0298507462686567,0.0373134328358208,1.0,0.0512820512820512,0.0683760683760683,0.75,30,1
2025-11-14,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,113.0,0.0088495575221238,0.0088495575221238,0.0223880597014925,0.0298507462686567,0.75,0.0683760683760683,0.0769230769230769,0.875,30,1
2025-11-15,30元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,2.0,0.0,1,0.0,113.0,0.0,0.0176991150442477,0.0373134328358208,0.0522388059701492,0.7142857142857143,0.0512820512820512,0.0854700854700854,0.6,30,1
2025-11-16,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,3.0,0.6666666666666666,1,0.0,113.0,0.0176991150442477,0.0265486725663716,0.0149253731343283,0.0149253731343283,1.0,0.017094017094017,0.0341880341880341,0.5,30,1
2025-11-17,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,69.0,0.0144927536231884,0.0144927536231884,0.034090909090909,0.034090909090909,1.0,0.0820895522388059,0.0895522388059701,0.9166666666666666,30,1
2025-11-18,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,69.0,0.0144927536231884,0.0144927536231884,0.0227272727272727,0.0227272727272727,1.0,0.0373134328358208,0.0522388059701492,0.7142857142857143,30,1
2025-11-19,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,69.0,0.0144927536231884,0.0144927536231884,0.034090909090909,0.034090909090909,1.0,0.0298507462686567,0.0298507462686567,1.0,30,1
2025-11-20,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,0.6666666666666666,0,0.0,69.0,0.0144927536231884,0.0289855072463768,0.0227272727272727,0.034090909090909,0.6666666666666666,0.0298507462686567,0.0373134328358208,1.0,30,1
2025-11-21,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,0.0,0,0.0,69.0,0.0144927536231884,0.0144927536231884,0.0,0.0,0.0,0.0223880597014925,0.0298507462686567,0.75,30,1
2025-11-22,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,1,0.0,69.0,0.0144927536231884,0.0144927536231884,0.0113636363636363,0.0227272727272727,0.5,0.0373134328358208,0.0522388059701492,0.7142857142857143,30,1
2025-11-23,30元1張,隨機組,14天在晚尖峰預估車資,中區,3.0,4.0,0.6666666666666666,1,0.0,69.0,0.0434782608695652,0.0579710144927536,0.0227272727272727,0.0227272727272727,1.0,0.0149253731343283,0.0149253731343283,1.0,30,1
2025-11-24,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,55.0,0.0181818181818181,0.0181818181818181,0.0619469026548672,0.0619469026548672,0.875,0.034090909090909,0.034090909090909,1.0,30,1
2025-11-25,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,3.0,0.6666666666666666,0,0.0,55.0,0.0363636363636363,0.0545454545454545,0.0088495575221238,0.0176991150442477,1.0,0.0227272727272727,0.0227272727272727,1.0,30,1
2025-11-26,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,3.0,0.6666666666666666,0,0.0,55.0,0.0363636363636363,0.0545454545454545,0.0088495575221238,0.0088495575221238,1.0,0.034090909090909,0.034090909090909,1.0,30,1
2025-11-27,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,55.0,0.0181818181818181,0.0181818181818181,0.0088495575221238,0.0088495575221238,1.0,0.0227272727272727,0.034090909090909,0.6666666666666666,30,1
2025-11-28,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,4.0,0.25,0,0.0,55.0,0.0181818181818181,0.0727272727272727,0.0088495575221238,0.0088495575221238,1.0,0.0,0.0,0.0,30,1
2025-11-29,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,1,0.0,55.0,0.0363636363636363,0.0363636363636363,0.0,0.0176991150442477,0.0,0.0113636363636363,0.0227272727272727,0.5,30,1
2025-11-30,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,1,0.0,55.0,0.0181818181818181,0.0181818181818181,0.0176991150442477,0.0265486725663716,0.6666666666666666,0.0227272727272727,0.0227272727272727,1.0,30,1
2025-12-01,30元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,56.0,0.0,0.0,0.0144927536231884,0.0144927536231884,1.0,0.0619469026548672,0.0619469026548672,0.875,30,1
2025-12-02,30元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,56.0,0.0,0.0,0.0144927536231884,0.0144927536231884,1.0,0.0088495575221238,0.0176991150442477,1.0,30,1
2025-12-03,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,0,0.0,56.0,0.0357142857142857,0.0357142857142857,0.0144927536231884,0.0144927536231884,1.0,0.0088495575221238,0.0088495575221238,1.0,30,1
2025-12-04,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,56.0,0.0178571428571428,0.0178571428571428,0.0144927536231884,0.0289855072463768,0.6666666666666666,0.0088495575221238,0.0088495575221238,1.0,30,1
2025-12-05,30元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,56.0,0.0,0.0,0.0144927536231884,0.0144927536231884,0.0,0.0088495575221238,0.0088495575221238,1.0,30,1
2025-12-06,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,1,0.0,56.0,0.0178571428571428,0.0178571428571428,0.0144927536231884,0.0144927536231884,1.0,0.0,0.0176991150442477,0.0,30,1
2025-12-07,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,0.5,1,0.0,56.0,0.0178571428571428,0.0357142857142857,0.0434782608695652,0.0579710144927536,0.6666666666666666,0.0176991150442477,0.0265486725663716,0.6666666666666666,30,1
2025-12-08,30元1張,隨機組,14天在晚尖峰預估車資,中區,3.0,3.0,1.0,0,0.0,64.0,0.046875,0.046875,0.0181818181818181,0.0181818181818181,1.0,0.0144927536231884,0.0144927536231884,1.0,30,1
2025-12-09,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,0,0.0,64.0,0.03125,0.03125,0.0363636363636363,0.0545454545454545,0.6666666666666666,0.0144927536231884,0.0144927536231884,1.0,30,1
2025-12-10,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,64.0,0.015625,0.015625,0.0363636363636363,0.0545454545454545,0.6666666666666666,0.0144927536231884,0.0144927536231884,1.0,30,1
2025-12-11,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,1.0,0,0.0,64.0,0.015625,0.03125,0.0181818181818181,0.0181818181818181,1.0,0.0144927536231884,0.0289855072463768,0.6666666666666666,30,1
2025-12-12,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,64.0,0.015625,0.015625,0.0181818181818181,0.0727272727272727,0.25,0.0144927536231884,0.0144927536231884,0.0,30,1
2025-12-13,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,0.5,1,0.0,64.0,0.015625,0.03125,0.0363636363636363,0.0363636363636363,1.0,0.0144927536231884,0.0144927536231884,1.0,30,1
2025-12-14,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,1,0.0,64.0,0.015625,0.015625,0.0181818181818181,0.0181818181818181,1.0,0.0434782608695652,0.0579710144927536,0.6666666666666666,30,1
2025-12-15,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,0,0.0,62.0,0.032258064516129,0.032258064516129,0.0,0.0,0.0,0.0181818181818181,0.0181818181818181,1.0,30,1
2025-12-16,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,0.5,0,0.0,62.0,0.0161290322580645,0.032258064516129,0.0,0.0,0.0,0.0363636363636363,0.0545454545454545,0.6666666666666666,30,1
2025-12-17,30元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,62.0,0.0,0.0,0.0357142857142857,0.0357142857142857,1.0,0.0363636363636363,0.0545454545454545,0.6666666666666666,30,1
2025-12-18,30元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,62.0,0.0161290322580645,0.0161290322580645,0.0178571428571428,0.0178571428571428,1.0,0.0181818181818181,0.0181818181818181,1.0,30,1
2025-12-19,30元1張,隨機組,14天在晚尖峰預估車資,中區,4.0,4.0,1.0,0,0.0,62.0,0.064516129032258,0.064516129032258,0.0,0.0,0.0,0.0181818181818181,0.0727272727272727,0.25,30,1
2025-12-20,30元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,4.0,0.8,1,0.0,62.0,0.032258064516129,0.064516129032258,0.0178571428571428,0.0178571428571428,1.0,0.0363636363636363,0.0363636363636363,1.0,30,1
